address1,address2,address3,alias,categories,city,country,display_address,display_phone,distance,id,image_url,is_closed,latitude,longitude,name,phone,price,rating,review_count,state,transactions,url,zip_code,fema_l1
2712 Blodgett St,,,houstons-this-is-it-soul-food-houston,"[['soulfood', 'Soul Food'], ['breakfast_brunch', 'Breakfast & Brunch'], ['southern', 'Southern']]",Houston,US,"['2712 Blodgett St', 'Houston, TX 77004']",(713) 521-2920,4544.6089683351165,C2ny7fIjFgdwoEsrkXoPGA,https://s3-media4.fl.yelpcdn.com/bphoto/5-yAW8wp6v4e7DFlmrNvqw/o.jpg,False,29.723039,-95.3696922,Houston's This Is It Soul Food,+17135212920,$$,3.5,247,TX,"['delivery', 'pickup']",https://www.yelp.com/biz/houstons-this-is-it-soul-food-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77004,5
2925 Richmond Ave,,,kirans-houston-4,"[['indpak', 'Indian'], ['bars', 'Bars']]",Houston,US,"['2925 Richmond Ave', 'Houston, TX 77098']",(713) 960-8472,6889.4342473337265,s7PrhjIECEt6mM19_9SNAw,https://s3-media4.fl.yelpcdn.com/bphoto/hqvL3UgaKS30JzlVB2i65A/o.jpg,False,29.73356,-95.42271,Kiran's,+17139608472,$$$,4.0,164,TX,['pickup'],https://www.yelp.com/biz/kirans-houston-4?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77098,5
913 Franklin St,,,houston-watch-co-houston-2,"[['cocktailbars', 'Cocktail Bars']]",Houston,US,"['913 Franklin St', 'Houston, TX 77002']",(713) 485-0006,82.5716378255028,VWG396Ic9typNbb1OoGJ5Q,https://s3-media1.fl.yelpcdn.com/bphoto/5pclJxjgljtyG434gSx3UQ/o.jpg,False,29.7635098,-95.3607178,Houston Watch Co,+17134850006,$$,4.5,59,TX,[],https://www.yelp.com/biz/houston-watch-co-houston-2?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77002,5
1403 Nance St,,,last-concert-cafe-houston-4,"[['tex-mex', 'Tex-Mex'], ['musicvenues', 'Music Venues'], ['divebars', 'Dive Bars']]",Houston,US,"['1403 Nance St', 'Houston, TX 77002']",(713) 226-8563,880.6253666743575,dcMIAXjoakcL_abfrzkrgA,https://s3-media4.fl.yelpcdn.com/bphoto/EpevwzW7o0brnNRLdH1dJg/o.jpg,False,29.76834,-95.35315,Last Concert Cafe,+17132268563,$$,4.0,167,TX,['pickup'],https://www.yelp.com/biz/last-concert-cafe-houston-4?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77002,5
8001 S Main St,Ste 100,,jollibee-houston,"[['filipino', 'Filipino'], ['hotdogs', 'Fast Food'], ['burgers', 'Burgers']]",Houston,US,"['8001 S Main St', 'Ste 100', 'Houston, TX 77025']",(713) 349-9639,9362.745382917752,zEhxBvcwyYKUgX05L1iLjg,https://s3-media1.fl.yelpcdn.com/bphoto/h3w0IXweR-goEByZX41ljg/o.jpg,False,29.693498,-95.414648,Jollibee,+17133499639,$,3.5,442,TX,[],https://www.yelp.com/biz/jollibee-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77025,5
5433 Westheimer Rd,Ste 100,,ruths-chris-steak-house-houston-3,"[['steak', 'Steakhouses']]",Houston,US,"['5433 Westheimer Rd', 'Ste 100', 'Houston, TX 77056']",(713) 840-1433,11102.41375917106,-6oMN4SIXUKZvszx_dg_5w,https://s3-media3.fl.yelpcdn.com/bphoto/j1tAC0O6ZNoN79bL-I54Kg/o.jpg,False,29.7385746983004,-95.471458286047,Ruth's Chris Steak House,+17138401433,$$$,3.5,267,TX,[],https://www.yelp.com/biz/ruths-chris-steak-house-houston-3?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77056,5
5330 Weslayan St,,,michaels-cookie-jar-houston,"[['bakeries', 'Bakeries'], ['desserts', 'Desserts']]",Houston,US,"['5330 Weslayan St', 'Houston, TX 77005']",(713) 771-8603,9086.370881152858,79ZetFWmXEs6LcZH41tVlw,https://s3-media2.fl.yelpcdn.com/bphoto/MNyshMhqMPNLqzhAKsz9_g/o.jpg,False,29.7241352961153,-95.442727804184,Michael's Cookie Jar,+17137718603,$$,4.5,87,TX,[],https://www.yelp.com/biz/michaels-cookie-jar-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77005,5
5115 Westheimer Rd,,,fig-and-olive-houston-houston-2,"[['french', 'French'], ['mediterranean', 'Mediterranean'], ['oliveoil', 'Olive Oil']]",Houston,US,"['5115 Westheimer Rd', 'Houston, TX 77056']",(832) 632-6632,10534.091422565014,oaFc5ZrzOa-xOXuM1StqxA,https://s3-media1.fl.yelpcdn.com/bphoto/rUBJWZ6oYV9mk6_-8Sz0hQ/o.jpg,False,29.739597,-95.465684,Fig & Olive - Houston,+18326326632,$$$,4.0,218,TX,[],https://www.yelp.com/biz/fig-and-olive-houston-houston-2?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77056,5
105 Sabine St,,,buffalo-bayou-park-cistern-houston-2,"[['parks', 'Parks']]",Houston,US,"['105 Sabine St', 'Houston, TX 77007']",(713) 752-0314,1558.9671586764093,YfkJ9BrXAhN5F-idw1jQhg,https://s3-media3.fl.yelpcdn.com/bphoto/ky_iT63ZTwhhzideHmeUoA/o.jpg,False,29.7614075,-95.3755171,Buffalo Bayou Park Cistern,+17137520314,NAN,4.5,51,TX,[],https://www.yelp.com/biz/buffalo-bayou-park-cistern-houston-2?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77007,5
1001 McKinney St,,,deli-deluxe-houston-2,"[['indpak', 'Indian'], ['delis', 'Delis'], ['sandwiches', 'Sandwiches']]",Houston,US,"['1001 McKinney St', 'Houston, TX 77002']",(713) 650-8088,802.9812598508003,3_DzhlJPvEust6HP4xaabw,https://s3-media1.fl.yelpcdn.com/bphoto/1uNNi8K1dWVdZfv8nQvm4A/o.jpg,False,29.7569219913765,-95.3644003583012,Deli Deluxe,+17136508088,$,4.5,67,TX,[],https://www.yelp.com/biz/deli-deluxe-houston-2?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77002,5
4830 Almeda Rd,,,the-turkey-leg-hut-houston-4,"[['bars', 'Bars'], ['cajun', 'Cajun/Creole']]",Houston,US,"['4830 Almeda Rd', 'Houston, TX 77004']",(346) 319-4781,4477.549108554532,sICvh8l9t31JcDgwweNe8A,https://s3-media4.fl.yelpcdn.com/bphoto/_T9PuIAGpzZsNT4a0p0E9g/o.jpg,False,29.7259279609009,-95.377991348505,The Turkey Leg Hut,+13463194781,$$,3.5,428,TX,[],https://www.yelp.com/biz/the-turkey-leg-hut-houston-4?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77004,5
3801 Eastside,,,coffee-q-houston-3,"[['coffee', 'Coffee & Tea'], ['bbq', 'Barbeque'], ['foodtrucks', 'Food Trucks']]",Houston,US,"['3801 Eastside', 'Houston, TX 77098']",(281) 985-5770,6947.159906178152,je4XioxKVgL455d77-z9EQ,https://s3-media2.fl.yelpcdn.com/bphoto/0NWNsKHhUmCPptFJI5nCOg/o.jpg,False,29.7331987414394,-95.4231855645776,Coffee-Q,+12819855770,$,4.5,75,TX,"['delivery', 'pickup']",https://www.yelp.com/biz/coffee-q-houston-3?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77098,5
500 N Shepherd Dr,Ste A,,nundini-chefs-table-houston-3,"[['italian', 'Italian'], ['gelato', 'Gelato'], ['wine_bars', 'Wine Bars']]",Houston,US,"['500 N Shepherd Dr', 'Ste A', 'Houston, TX 77007']",(713) 861-6331,5081.079624290876,gv9fcHYzWIEg0Ml31usZ9g,https://s3-media1.fl.yelpcdn.com/bphoto/QiVpFozDzey6PO10SIcRuQ/o.jpg,False,29.78044,-95.40868,Nundini Chef's Table,+17138616331,$$,3.5,255,TX,"['delivery', 'pickup']",https://www.yelp.com/biz/nundini-chefs-table-houston-3?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77007,5
3210 W Dallas St,,,emmaline-houston,"[['newamerican', 'American (New)'], ['modern_european', 'Modern European']]",Houston,US,"['3210 W Dallas St', 'Houston, TX 77019']",(713) 523-3210,3911.9922072199124,I-8WBXkInq1kTS8WjOM5pw,https://s3-media1.fl.yelpcdn.com/bphoto/PCPsqWRW8pW6ms6JmK2AnA/o.jpg,False,29.7574085485449,-95.3999614033765,Emmaline,+17135233210,$$,3.5,275,TX,[],https://www.yelp.com/biz/emmaline-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77019,5
1515 Dowling St,,,sparkles-hamburger-spot-houston,"[['burgers', 'Burgers'], ['breakfast_brunch', 'Breakfast & Brunch'], ['tradamerican', 'American (Traditional)']]",Houston,US,"['1515 Dowling St', 'Houston, TX 77003']",(713) 225-8044,2007.4630893683109,7rGBenEFJIJfUrOcseejHA,https://s3-media4.fl.yelpcdn.com/bphoto/He7dlMt9dfctmcmrMC2qFA/o.jpg,False,29.7453,-95.35602,Sparkle's Hamburger Spot,+17132258044,$,3.5,280,TX,[],https://www.yelp.com/biz/sparkles-hamburger-spot-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77003,5
315 W 19th St,,,maryams-cafe-houston,"[['cafes', 'Cafes'], ['juicebars', 'Juice Bars & Smoothies'], ['breakfast_brunch', 'Breakfast & Brunch']]",Houston,US,"['315 W 19th St', 'Houston, TX 77008']",(713) 921-1111,6035.210149045148,fP2WKNkBpk89ls0FDXL4Rg,https://s3-media3.fl.yelpcdn.com/bphoto/ZtFgecpCGnnm0z9gCXwWFQ/o.jpg,False,29.8031554,-95.4020609,Maryam's Cafe,+17139211111,$$,3.5,413,TX,"['delivery', 'pickup']",https://www.yelp.com/biz/maryams-cafe-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77008,5
502 Elgin St,,,saint-danes-bar-and-grille-houston-2,"[['sportsbars', 'Sports Bars'], ['tradamerican', 'American (Traditional)']]",Houston,US,"['502 Elgin St', 'Houston, TX 77246']",(713) 807-7040,2959.582726102232,j5g8hsT3mMTxtn-o1Iuz0g,https://s3-media1.fl.yelpcdn.com/bphoto/UlPuRmpwUyfRWrRQ_U9lPA/o.jpg,False,29.74386,-95.38126,Saint Dane's Bar & Grille,+17138077040,$,3.5,374,TX,[],https://www.yelp.com/biz/saint-danes-bar-and-grille-houston-2?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77246,5
1231 11th St,,,revolucion-coffee-juice-houston-3,"[['coffee', 'Coffee & Tea'], ['juicebars', 'Juice Bars & Smoothies']]",Houston,US,"['1231 11th St', 'Houston, TX 77008']",(346) 227-2941,5639.372213205149,NmYGdthPrJSKhqvg4KLvRw,https://s3-media2.fl.yelpcdn.com/bphoto/gLP-YBTx_BLx6ZfN20mDvg/o.jpg,False,29.7902417004183,-95.4092596955366,Revolucion Coffee + Juice,+13462272941,$$,4.5,70,TX,[],https://www.yelp.com/biz/revolucion-coffee-juice-houston-3?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77008,5
3516 S Shepherd Dr,,,honey-art-cafe-houston-2,"[['cafes', 'Cafes'], ['artclasses', 'Art Classes'], ['venues', 'Venues & Event Spaces']]",Houston,US,"['3516 S Shepherd Dr', 'Houston, TX 77098']",(832) 582-0672,5860.896014165836,ke-HcUgk1R3Snn6pki3byQ,https://s3-media4.fl.yelpcdn.com/bphoto/5DZto7tLuW_W3TVYYBq5zg/o.jpg,False,29.7348654,-95.4108216,Honey Art Cafe,+18325820672,$,3.5,226,TX,[],https://www.yelp.com/biz/honey-art-cafe-houston-2?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77098,5
Houston Galleria,5061 Westheimer Rd,,kona-grill-houston,"[['sushi', 'Sushi Bars'], ['newamerican', 'American (New)']]",Houston,US,"['Houston Galleria', '5061 Westheimer Rd', 'Houston, TX 77056']",(713) 877-9191,10378.740632852103,Sw7xEP3rSCEP6WpPU6nqrQ,https://s3-media3.fl.yelpcdn.com/bphoto/55JCqzxFh1Aku9RLAxcmdA/o.jpg,False,29.740239535127,-95.4642118227234,Kona Grill,+17138779191,$$,3.5,554,TX,[],https://www.yelp.com/biz/kona-grill-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77056,5
322 Milby St,,,voodoo-queen-daiquiri-dive-houston-3,"[['cocktailbars', 'Cocktail Bars'], ['cajun', 'Cajun/Creole'], ['tikibars', 'Tiki Bars']]",Houston,US,"['322 Milby St', 'Houston, TX 77003']",,2739.3511909024887,YFC2xPDcdmkISbKxEFWWJQ,https://s3-media4.fl.yelpcdn.com/bphoto/XQFpaeIhdudEIevabieOXg/o.jpg,False,29.747526,-95.337898,Voodoo Queen Daiquiri Dive,,$$,4.0,155,TX,[],https://www.yelp.com/biz/voodoo-queen-daiquiri-dive-houston-3?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77003,5
4606 Washington Ave,,,three-brothers-bakery-houston-5,"[['bakeries', 'Bakeries'], ['customcakes', 'Custom Cakes'], ['cupcakes', 'Cupcakes']]",Houston,US,"['4606 Washington Ave', 'Houston, TX 77007']",(713) 522-2253,4679.085714711958,HvHIZu3iaEIccF4ip86Ptw,https://s3-media2.fl.yelpcdn.com/bphoto/f_0G8yULN97QPxEzUPrkzQ/o.jpg,False,29.7710773247194,-95.407535658956,Three Brothers Bakery,+17135222253,$$,3.5,221,TX,[],https://www.yelp.com/biz/three-brothers-bakery-houston-5?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77007,5
1749 Richmond Ave,,,la-tapatia-houston-8,"[['mexican', 'Mexican'], ['tex-mex', 'Tex-Mex']]",Houston,US,"['1749 Richmond Ave', 'Houston, TX 77098']",(713) 521-3144,5352.901041445228,vHXqKcDlKPm_O9xO7M_PjQ,https://s3-media1.fl.yelpcdn.com/bphoto/EjBHj6fBAI6917qOXaJvhg/o.jpg,False,29.733987762565,-95.4041789475105,La Tapatia,+17135213144,$$,3.5,337,TX,[],https://www.yelp.com/biz/la-tapatia-houston-8?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77098,5
375 W 19th St,,,carter-and-cooley-co-houston,"[['delis', 'Delis'], ['salad', 'Salad'], ['sandwiches', 'Sandwiches']]",Houston,US,"['375 W 19th St', 'Houston, TX 77008']",(713) 864-3354,6121.821733782262,K-KaZWR3vuJ15zDYUCy2ew,https://s3-media2.fl.yelpcdn.com/bphoto/_ZZxjxKdup27j-6lPO4spQ/o.jpg,False,29.80315,-95.40343,Carter & Cooley Co,+17138643354,$$,4.0,168,TX,['pickup'],https://www.yelp.com/biz/carter-and-cooley-co-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77008,5
908 Henderson St,,,henderson-heights-houston,"[['pubs', 'Pubs'], ['burgers', 'Burgers'], ['cocktailbars', 'Cocktail Bars']]",Houston,US,"['908 Henderson St', 'Houston, TX 77007']",(713) 714-8367,1934.239429681155,brCUC6Cd_x8TEMX1CD9fzA,https://s3-media3.fl.yelpcdn.com/bphoto/JUpiHUAE7NtQRyGDvDG9nQ/o.jpg,False,29.7675296294074,-95.3793103247881,Henderson Heights,+17137148367,$$,4.5,79,TX,[],https://www.yelp.com/biz/henderson-heights-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77007,5
1511 Shepherd Dr,,,lupe-tortilla-houston-8,"[['mexican', 'Mexican'], ['tex-mex', 'Tex-Mex'], ['seafood', 'Seafood']]",Houston,US,"['1511 Shepherd Dr', 'Houston, TX 77007']",(713) 231-9040,4983.127230209528,dpD0_OVmOj3byuQEAMUOnw,https://s3-media3.fl.yelpcdn.com/bphoto/Z4wvwAIlD1A0ZT4y12zO3Q/o.jpg,False,29.77462,-95.40987,Lupe Tortilla,+17132319040,$$,3.5,273,TX,[],https://www.yelp.com/biz/lupe-tortilla-houston-8?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77007,5
2800 Sage Rd,Ste A400,,sage-400-houston,"[['japanese', 'Japanese'], ['sushi', 'Sushi Bars']]",Houston,US,"['2800 Sage Rd', 'Ste A400', 'Houston, TX 77056']",(713) 961-9566,10773.58155143768,xcSbECmku9q0CXoQHO9eDw,https://s3-media2.fl.yelpcdn.com/bphoto/g3suYMUX_nuWdHmHsddzxg/o.jpg,False,29.7375,-95.46763,Sage 400,+17139619566,$$$,3.5,272,TX,['pickup'],https://www.yelp.com/biz/sage-400-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77056,5
2536 Nottingham,,,secos-latin-cuisine-houston,"[['latin', 'Latin American']]",Houston,US,"['2536 Nottingham', 'Houston, TX 77005']",(713) 942-0001,7206.663847585194,22I1EPXohNxzz0GOeBPU4A,https://s3-media2.fl.yelpcdn.com/bphoto/b5FIsWb1-iPn2hoks_mImg/o.jpg,False,29.722505569458,-95.4181594848633,Seco's Latin Cuisine,+17139420001,$$,4.0,161,TX,[],https://www.yelp.com/biz/secos-latin-cuisine-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77005,5
3001 S Shepherd,,,pappas-seafood-house-houston-15,"[['seafood', 'Seafood']]",Houston,US,"['3001 S Shepherd', 'Houston, TX 77098']",(713) 522-4595,5540.363427677968,LrhhqfX8d1FFE5sIZGrCYg,https://s3-media1.fl.yelpcdn.com/bphoto/1k8chcViS8SqLPUTmHYCSA/o.jpg,False,29.739089,-95.4102888,Pappas Seafood House,+17135224595,$$,4.0,182,TX,[],https://www.yelp.com/biz/pappas-seafood-house-houston-15?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77098,5
6719 Weslayan St,,,fajita-petes-bellaire-houston,"[['mexican', 'Mexican'], ['tex-mex', 'Tex-Mex']]",Houston,US,"['6719 Weslayan St', 'Houston, TX 77005']",(713) 723-8100,9995.89769334944,gh4xsHOJj3cYOBg4DP_4qQ,https://s3-media2.fl.yelpcdn.com/bphoto/27iAHfcZpN7QGXv7MSJuwg/o.jpg,False,29.706874,-95.4408008,Fajita Pete's - Bellaire,+17137238100,$$,4.0,160,TX,[],https://www.yelp.com/biz/fajita-petes-bellaire-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77005,5
4520 N Main St,,,tampico-refresqueria-houston-2,"[['icecream', 'Ice Cream & Frozen Yogurt']]",Houston,US,"['4520 N Main St', 'Houston, TX 77009']",(713) 880-3040,4238.074834480498,xiPKi038It9Pq3-cd1dR6Q,https://s3-media4.fl.yelpcdn.com/bphoto/bAKid-5HOCQQryfKSOI5GQ/o.jpg,False,29.7966022491455,-95.3803939819336,Tampico Refresqueria,+17138803040,$,4.0,94,TX,[],https://www.yelp.com/biz/tampico-refresqueria-houston-2?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77009,5
4701 N Main St,,,spanish-flowers-mexican-restaurant-houston,"[['mexican', 'Mexican'], ['tex-mex', 'Tex-Mex'], ['breakfast_brunch', 'Breakfast & Brunch']]",Houston,US,"['4701 N Main St', 'Houston, TX 77009']",(713) 869-1706,4336.4049265168105,2a2A3E2pmSscyU-IcD2f2A,https://s3-media4.fl.yelpcdn.com/bphoto/7si1BO2no7A5NrRXDFQ_UQ/o.jpg,False,29.7970336,-95.3819464,Spanish Flowers Mexican Restaurant,+17138691706,$$,3.5,399,TX,"['pickup', 'delivery']",https://www.yelp.com/biz/spanish-flowers-mexican-restaurant-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77009,5
2425 Norfolk St,,,mcgonigels-mucky-duck-houston,"[['musicvenues', 'Music Venues'], ['irish', 'Irish'], ['irish_pubs', 'Irish Pub']]",Houston,US,"['2425 Norfolk St', 'Houston, TX 77098']",(713) 528-5999,6480.659687328148,pBsjY4fkDxTXZskwHthwtg,https://s3-media4.fl.yelpcdn.com/bphoto/Ks0EM7f0vg36lR_4elfcaw/o.jpg,False,29.732559,-95.417181,McGonigel's Mucky Duck,+17135285999,$$,4.0,165,TX,[],https://www.yelp.com/biz/mcgonigels-mucky-duck-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77098,5
1613 Shepherd,,,jax-grill-houston,"[['burgers', 'Burgers'], ['cajun', 'Cajun/Creole'], ['tradamerican', 'American (Traditional)']]",Houston,US,"['1613 Shepherd', 'Houston, TX 77007']",(713) 861-5529,5008.686006231635,hTh0quxfLsL8XnzDkWX0HA,https://s3-media3.fl.yelpcdn.com/bphoto/gvWwEF3ZhFb1qcanvBRkZQ/o.jpg,False,29.7753925323486,-95.4099426269531,Jax Grill,+17138615529,$$,4.0,195,TX,[],https://www.yelp.com/biz/jax-grill-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77007,5
2145-2155 N Macgregor Way,,,hermann-park-trail-houston,"[['parks', 'Parks']]",Houston,US,"['2145-2155 N Macgregor Way', 'Houston, TX 77004']",,5879.832569307197,_Eo2oH-XzihwPHRoFLvfvg,https://s3-media3.fl.yelpcdn.com/bphoto/dqvVYK1v-8VAspj6GMB-Ig/o.jpg,False,29.7139435,-95.382164,Hermann Park Trail,,NAN,4.5,60,TX,[],https://www.yelp.com/biz/hermann-park-trail-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77004,5
2514 Times Blvd,,,shiva-indian-restaurant-houston,"[['indpak', 'Indian']]",Houston,US,"['2514 Times Blvd', 'Houston, TX 77005']",(713) 523-4753,7544.299288557151,dETpJUa-Dz4DsavSH7a7Gg,https://s3-media1.fl.yelpcdn.com/bphoto/mQW3tlP_ZXlvxaGLgGYIcQ/o.jpg,False,29.71688,-95.41729,Shiva Indian Restaurant,+17135234753,$$,3.5,438,TX,['pickup'],https://www.yelp.com/biz/shiva-indian-restaurant-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77005,5
6502 Washington Ave,,,revolver-houston-houston,"[['cocktailbars', 'Cocktail Bars'], ['whiskeybars', 'Whiskey Bars'], ['lounges', 'Lounges']]",Houston,US,"['6502 Washington Ave', 'Houston, TX 77007']",(713) 862-4555,6639.985782917772,iiJa9BH3mZRK9SHjdeSoYg,https://s3-media1.fl.yelpcdn.com/bphoto/Ek8J9b0a9c65N17lqPuuGw/o.jpg,False,29.7761386,-95.4272648,Revolver Houston,+17138624555,$$,4.0,169,TX,[],https://www.yelp.com/biz/revolver-houston-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77007,5
4412 Montrose Blvd,,,tourão-brazilian-churrasqueria-houston,"[['brazilian', 'Brazilian'], ['steak', 'Steakhouses']]",Houston,US,"['4412 Montrose Blvd', 'Houston, TX 77006']",(713) 395-1050,4493.270080798464,Lqdyuhnq_zvlDTNxQctRyQ,https://s3-media1.fl.yelpcdn.com/bphoto/WjgDn2YZyeOYOFPyu03_cQ/o.jpg,False,29.7332919,-95.3914724,Tourão Brazilian Churrasqueria,+17133951050,$$$,4.0,122,TX,[],https://www.yelp.com/biz/tour%C3%A3o-brazilian-churrasqueria-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77006,5
