address1,address2,address3,alias,categories,city,country,display_address,display_phone,distance,id,image_url,is_closed,latitude,longitude,name,phone,price,rating,review_count,state,transactions,url,zip_code,fema_l1
10530 Magnolia Blvd,,,the-magnolia-grille-north-hollywood,"[['tradamerican', 'American (Traditional)'], ['bakeries', 'Bakeries']]",North Hollywood,US,"['10530 Magnolia Blvd', 'North Hollywood, CA 91601']",(818) 766-8698,3032.5491337553967,4_YOvHB3oD9QUj-Nvk228A,https://s3-media2.fl.yelpcdn.com/bphoto/4OcvHlgkgw6K_itUWJN3AQ/o.jpg,False,34.16463,-118.36051,The Magnolia Grille,+18187668698,$$,4.0,342,CA,[],https://www.yelp.com/biz/the-magnolia-grille-north-hollywood?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,91601,7
8142 W 3rd St,,,little-next-door-los-angeles,"[['french', 'French'], ['newamerican', 'American (New)'], ['modern_european', 'Modern European']]",Los Angeles,US,"['8142 W 3rd St', 'Los Angeles, CA 90048']",(323) 951-1010,7309.155495564478,83nE-wxvQkKPWeeXS0_hWA,https://s3-media2.fl.yelpcdn.com/bphoto/rCwhaKC7MIhZvATW60nH2w/o.jpg,False,34.07206,-118.36735,Little Next Door,+13239511010,$$,4.0,1783,CA,"['pickup', 'delivery']",https://www.yelp.com/biz/little-next-door-los-angeles?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,90048,7
5183 Hollywood Blvd,,,sapp-coffee-shop-los-angeles,"[['thai', 'Thai'], ['coffee', 'Coffee & Tea']]",Los Angeles,US,"['5183 Hollywood Blvd', 'Los Angeles, CA 90027']",(323) 665-1035,6401.8921522230785,T5XzED-R0r9KJz74EcHUNg,https://s3-media3.fl.yelpcdn.com/bphoto/Kj2Ub6OY-m5K_Dfk1nZqhw/o.jpg,False,34.10199,-118.30323,Sapp Coffee Shop,+13236651035,$,4.0,852,CA,[],https://www.yelp.com/biz/sapp-coffee-shop-los-angeles?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,90027,7
8101 Beverly Blvd,,,arayas-place-thai-vegan-restaurant-los-angeles,"[['vegan', 'Vegan'], ['thai', 'Thai']]",Los Angeles,US,"['8101 Beverly Blvd', 'Los Angeles, CA 90048']",(323) 900-0557,6827.306164660674,yWKUjQHmAiNzoAOV7ArLrQ,https://s3-media1.fl.yelpcdn.com/bphoto/V5rOYH9KChdBwVzoa1sdDg/o.jpg,False,34.0763201,-118.3659884,Araya's Place - Thai Vegan Restaurant,+13239000557,$$,4.5,592,CA,['delivery'],https://www.yelp.com/biz/arayas-place-thai-vegan-restaurant-los-angeles?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,90048,7
8539 W Sunset Blvd,,,poké-bar-west-hollywood-2,"[['hawaiian', 'Hawaiian'], ['poke', 'Poke'], ['hotdogs', 'Fast Food']]",West Hollywood,US,"['8539 W Sunset Blvd', 'West Hollywood, CA 90069']",(310) 657-4294,5169.078815822945,jaNacyO8EzjJwE4uI8JWKw,https://s3-media4.fl.yelpcdn.com/bphoto/PrKUox2yvyA-gSQK7TP0gw/o.jpg,False,34.09373,-118.37785,Poké Bar,+13106574294,$$,4.5,411,CA,"['pickup', 'delivery']",https://www.yelp.com/biz/pok%C3%A9-bar-west-hollywood-2?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,90069,7
3520 W Burbank Blvd,,,dinos-pizza-burbank,"[['pizza', 'Pizza']]",Burbank,US,"['3520 W Burbank Blvd', 'Burbank, CA 91505']",(818) 841-3311,4241.858297717072,-5WyIJGzklrhXJ3a28H1vg,https://s3-media2.fl.yelpcdn.com/bphoto/aHWpIK0z9OGwUASkIEkkOQ/o.jpg,False,34.1748199,-118.34894,Dino's Pizza,+18188413311,$$,3.5,754,CA,"['pickup', 'delivery']",https://www.yelp.com/biz/dinos-pizza-burbank?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,91505,7
4849 Laurel Canyon Blvd,,,menchies-frozen-yogurt-valley-village-2,"[['icecream', 'Ice Cream & Frozen Yogurt'], ['customcakes', 'Custom Cakes']]",Valley Village,US,"['4849 Laurel Canyon Blvd', 'Valley Village, CA 91607']",(818) 985-9150,4301.167727628802,-lAV6oVjSsLpSqZVCMoMEg,https://s3-media2.fl.yelpcdn.com/bphoto/T-L-FTMeNdfTOtSQD-ikLA/o.jpg,False,34.1591154,-118.3966614,Menchie's Frozen Yogurt,+18189859150,$,4.0,307,CA,"['pickup', 'delivery']",https://www.yelp.com/biz/menchies-frozen-yogurt-valley-village-2?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,91607,7
7525 Sunset Blvd,,,bohemia-tea-parlour-los-angeles,"[['cafes', 'Cafes'], ['bubbletea', 'Bubble Tea'], ['tea', 'Tea Rooms']]",Los Angeles,US,"['7525 Sunset Blvd', 'Los Angeles, CA 90046']",(323) 672-8662,4376.924506557007,IT97CTQhDFx3aEsvNzZe5Q,https://s3-media3.fl.yelpcdn.com/bphoto/Uu5nb0kJOjRqRKIAziPN2g/o.jpg,False,34.0981549,-118.353556,Bohemia Tea Parlour,+13236728662,$,4.5,116,CA,[],https://www.yelp.com/biz/bohemia-tea-parlour-los-angeles?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,90046,7
7564 W Sunset Blvd,,,elderberries-threefold-cafe-los-angeles,"[['vegan', 'Vegan'], ['gluten_free', 'Gluten-Free'], ['coffee', 'Coffee & Tea']]",Los Angeles,US,"['7564 W Sunset Blvd', 'Los Angeles, CA 90046']",(323) 851-0700,4402.479448839387,qLgBR_VspXUyyKhCk5iG_A,https://s3-media2.fl.yelpcdn.com/bphoto/y39v96C52nL9IqnhrkPYWg/o.jpg,False,34.0978951,-118.354408,Elderberries Threefold Cafe,+13238510700,$$,4.0,376,CA,[],https://www.yelp.com/biz/elderberries-threefold-cafe-los-angeles?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,90046,7
2717 W Olympic Blvd,Ste 108,,beverly-soon-tofu-restaurant-los-angeles,"[['korean', 'Korean'], ['soup', 'Soup'], ['bbq', 'Barbeque']]",Los Angeles,US,"['2717 W Olympic Blvd', 'Ste 108', 'Los Angeles, CA 90006']",(213) 380-1113,11157.211229995504,_QatjYmVjepKoE2gHbSAwA,https://s3-media4.fl.yelpcdn.com/bphoto/yD9ZYiwvDP0Zj9HvOIOtyw/o.jpg,False,34.05286,-118.29235,Beverly Soon Tofu Restaurant,+12133801113,$$,4.0,1400,CA,[],https://www.yelp.com/biz/beverly-soon-tofu-restaurant-los-angeles?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,90006,7
6332 W 3rd St,,,andres-italian-restaurant-los-angeles,"[['italian', 'Italian'], ['pizza', 'Pizza']]",Los Angeles,US,"['6332 W 3rd St', 'Los Angeles, CA 90036']",(323) 935-1246,7437.515013851064,-CW_jNF0-x1RAhlGjX3JUg,https://s3-media3.fl.yelpcdn.com/bphoto/d40d_0b3HkZm3G1Ill7UMw/o.jpg,False,34.0711906,-118.3599417,Andre's Italian Restaurant,+13239351246,$,4.0,1126,CA,[],https://www.yelp.com/biz/andres-italian-restaurant-los-angeles?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,90036,7
12514 Ventura Blvd,,,roccos-tavern-studio-city,"[['italian', 'Italian'], ['pizza', 'Pizza'], ['sportsbars', 'Sports Bars']]",Studio City,US,"['12514 Ventura Blvd', 'Studio City, CA 91604']",(818) 985-9876,4425.2756223701435,aryGKinelr_Sgfiufp57iw,https://s3-media3.fl.yelpcdn.com/bphoto/NswIZ4DPnQbf3I5vNqR1ow/o.jpg,False,34.1426189,-118.4059177,Rocco's Tavern,+18189859876,$$,4.0,633,CA,"['pickup', 'delivery']",https://www.yelp.com/biz/roccos-tavern-studio-city?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,91604,7
3711 W Magnolia Blvd,,,century-dragon-burbank-2,"[['chinese', 'Chinese'], ['noodles', 'Noodles'], ['seafood', 'Seafood']]",Burbank,US,"['3711 W Magnolia Blvd', 'Burbank, CA 91505']",(818) 846-3711,3528.815131269951,Dul35WM-RF2CUWo6YO3tww,https://s3-media3.fl.yelpcdn.com/bphoto/scf1dJ8Rq_Nm9gnWO0zn6Q/o.jpg,False,34.16792,-118.3478,Century Dragon,+18188463711,$$,4.0,358,CA,"['pickup', 'delivery']",https://www.yelp.com/biz/century-dragon-burbank-2?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,91505,7
2141 W Sunset Blvd,,,mohawk-bend-los-angeles,"[['beerbar', 'Beer Bar'], ['pizza', 'Pizza'], ['newamerican', 'American (New)']]",Los Angeles,US,"['2141 W Sunset Blvd', 'Los Angeles, CA 90026']",(213) 483-2337,10870.554100304415,NffHWFzlhlsPvl06guR2gQ,https://s3-media3.fl.yelpcdn.com/bphoto/dq3_fdm7Men6b1_bjI8H0Q/o.jpg,False,34.0775496584095,-118.264732207155,Mohawk Bend,+12134832337,$$,4.0,2281,CA,"['pickup', 'delivery']",https://www.yelp.com/biz/mohawk-bend-los-angeles?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,90026,7
846 N La Cienega Blvd,,,vitos-pizza-los-angeles-2,"[['pizza', 'Pizza'], ['italian', 'Italian']]",Los Angeles,US,"['846 N La Cienega Blvd', 'Los Angeles, CA 90069']",(310) 652-6859,5863.3665822958055,gBYCSBdrBgVIyHZX_ytDNA,https://s3-media2.fl.yelpcdn.com/bphoto/XgsLYqQ9m5LDaW-pIsjGCA/o.jpg,False,34.0867992852399,-118.376146580204,Vito's Pizza,+13106526859,$$,4.0,1059,CA,"['pickup', 'delivery']",https://www.yelp.com/biz/vitos-pizza-los-angeles-2?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,90069,7
7924 Melrose Ave,,,crumbs-and-whiskers-a-cat-cafe-experience-los-angeles-4,"[['coffee', 'Coffee & Tea'], ['petadoption', 'Pet Adoption'], ['themedcafes', 'Themed Cafes']]",Los Angeles,US,"['7924 Melrose Ave', 'Los Angeles, CA 90048']",(323) 879-9389,5993.643208016123,deNv1JsKRCgTdMOIcGYUBQ,https://s3-media4.fl.yelpcdn.com/bphoto/kajO6J96N2vjKXDWm7C7zw/o.jpg,False,34.0835863,-118.3623821,Crumbs & Whiskers | A Cat Cafe Experience.,+13238799389,$$,4.5,408,CA,[],https://www.yelp.com/biz/crumbs-and-whiskers-a-cat-cafe-experience-los-angeles-4?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,90048,7
10250 Santa Monica Blvd,Ste 654,,rocksugar-southeast-asian-kitchen-los-angeles,"[['indonesian', 'Indonesian'], ['vietnamese', 'Vietnamese'], ['malaysian', 'Malaysian']]",Los Angeles,US,"['10250 Santa Monica Blvd', 'Ste 654', 'Los Angeles, CA 90067']",(310) 552-9988,10366.160698807224,od-e09qz8bvZOtGuPTwHMg,https://s3-media4.fl.yelpcdn.com/bphoto/XxEuqcVzHHTJy86in5SzGg/o.jpg,False,34.0595543956397,-118.420109087905,RockSugar Southeast Asian Kitchen,+13105529988,$$,4.0,2317,CA,"['delivery', 'restaurant_reservation']",https://www.yelp.com/biz/rocksugar-southeast-asian-kitchen-los-angeles?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,90067,7
5633 Hollywood Blvd,,,i-panini-di-ambra-los-angeles-4,"[['italian', 'Italian'], ['coffee', 'Coffee & Tea'], ['delis', 'Delis']]",Los Angeles,US,"['5633 Hollywood Blvd', 'Los Angeles, CA 90028']",(323) 463-1200,5764.488868810249,XLvPJe88m6Me144LD0mpDA,https://s3-media3.fl.yelpcdn.com/bphoto/BjYsOk0plg76wDohjOIAzA/o.jpg,False,34.1018622167479,-118.312493551102,I Panini di Ambra,+13234631200,$,4.5,343,CA,"['pickup', 'delivery']",https://www.yelp.com/biz/i-panini-di-ambra-los-angeles-4?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,90028,7
7920 W 3rd St,,,carmela-ice-cream-los-angeles-2,"[['icecream', 'Ice Cream & Frozen Yogurt'], ['coffee', 'Coffee & Tea'], ['desserts', 'Desserts']]",Los Angeles,US,"['7920 W 3rd St', 'Los Angeles, CA 90048']",(323) 944-0232,7324.855304906827,dpvZ3K-Yqg01uGCiLJ2ZxQ,https://s3-media4.fl.yelpcdn.com/bphoto/ZbmMUAPp5mtI8PlDbwy5YA/o.jpg,False,34.0715865,-118.3622255,Carmela Ice Cream,+13239440232,$$,4.5,762,CA,[],https://www.yelp.com/biz/carmela-ice-cream-los-angeles-2?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,90048,7
8935 Santa Monica Blvd,,,guisados-west-hollywood,"[['mexican', 'Mexican']]",West Hollywood,US,"['8935 Santa Monica Blvd', 'West Hollywood, CA 90069']",(310) 777-0310,6396.246142488343,_o6cTaR_pnm2XucZS6fTug,https://s3-media2.fl.yelpcdn.com/bphoto/UAnlaz1gAlADKnixEV8sGg/o.jpg,False,34.0844498,-118.3853226,Guisados,+13107770310,$,4.5,740,CA,[],https://www.yelp.com/biz/guisados-west-hollywood?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,90069,7
11044 Magnolia Blvd,,,true-earth-juicery-and-vegan-cafe-north-hollywood-3,"[['vegan', 'Vegan'], ['juicebars', 'Juice Bars & Smoothies'], ['gluten_free', 'Gluten-Free']]",North Hollywood,US,"['11044 Magnolia Blvd', 'North Hollywood, CA 91601']",(818) 753-1500,3293.813768014044,5y0WMXGaP2mWYW1H_jl0jg,https://s3-media1.fl.yelpcdn.com/bphoto/IQ4HkS_bY4ZbHBNDCEMRSQ/o.jpg,False,34.16464,-118.37204,True Earth Juicery and Vegan Cafe,+18187531500,$$,4.0,186,CA,"['pickup', 'delivery']",https://www.yelp.com/biz/true-earth-juicery-and-vegan-cafe-north-hollywood-3?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,91601,7
13007 Victory Blvd,,,uncle-tonys-pizzeria-north-hollywood,"[['italian', 'Italian'], ['pizza', 'Pizza'], ['chicken_wings', 'Chicken Wings']]",North Hollywood,US,"['13007 Victory Blvd', 'North Hollywood, CA 91606']",(818) 985-9992,7735.183190204018,DfmaMh5rJQ_o9vEvhfUDgQ,https://s3-media4.fl.yelpcdn.com/bphoto/nAKsHA_Q84yKfcqnpP2GFg/o.jpg,False,34.1873800734173,-118.41655771468,Uncle Tony's Pizzeria,+18189859992,$$,4.0,1164,CA,"['pickup', 'delivery']",https://www.yelp.com/biz/uncle-tonys-pizzeria-north-hollywood?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,91606,7
955 S Vermont Ave,,,parks-bbq-los-angeles,"[['bbq', 'Barbeque'], ['korean', 'Korean']]",Los Angeles,US,"['955 S Vermont Ave', 'Los Angeles, CA 90006']",(213) 380-1717,11104.248506666216,K-jWQAp9Q-PIXEpN6pspWg,https://s3-media1.fl.yelpcdn.com/bphoto/uCeKMhMwZ9j34lx5epWD2A/o.jpg,False,34.05381,-118.29196,Park's BBQ,+12133801717,$$$,4.0,1597,CA,[],https://www.yelp.com/biz/parks-bbq-los-angeles?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,90006,7
4749 Fountain Ave,,,la-rose-cafe-los-angeles-2,"[['filipino', 'Filipino']]",Los Angeles,US,"['4749 Fountain Ave', 'Los Angeles, CA 90029']",(323) 662-4024,7600.951800359763,cD57FLQ-v-brcFOLZ0X0cQ,https://s3-media1.fl.yelpcdn.com/bphoto/fmQoanPKudkCLoPYwRO7og/o.jpg,False,34.095634,-118.292729,LA Rose Cafe,+13236624024,$$,4.5,898,CA,['delivery'],https://www.yelp.com/biz/la-rose-cafe-los-angeles-2?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,90029,7
8653 W Sunset Blvd,,,the-butcher-the-baker-the-cappuccino-maker-west-hollywood-2,"[['newamerican', 'American (New)'], ['breakfast_brunch', 'Breakfast & Brunch'], ['cocktailbars', 'Cocktail Bars']]",West Hollywood,US,"['8653 W Sunset Blvd', 'West Hollywood, CA 90069']",(310) 360-6900,5438.943363648162,0MbnNM2IvNWMQ1YsPfDTjQ,https://s3-media4.fl.yelpcdn.com/bphoto/5_e4UH4GxzqppgauEYWSkQ/o.jpg,False,34.0921328,-118.3805803,"The Butcher, The Baker, The Cappuccino Maker",+13103606900,$$,4.0,1220,CA,"['pickup', 'delivery']",https://www.yelp.com/biz/the-butcher-the-baker-the-cappuccino-maker-west-hollywood-2?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,90069,7
10121 Riverside Dr,,,the-coffee-bean-and-tea-leaf-toluca-lake-2,"[['coffee', 'Coffee & Tea']]",Toluca Lake,US,"['10121 Riverside Dr', 'Toluca Lake, CA 91602']",(818) 763-4815,1787.3367249709404,mearOJ7qe23C6RUr2cEmOA,https://s3-media3.fl.yelpcdn.com/bphoto/8gH49AadjKtT9EeihGJhdw/o.jpg,False,34.1524221405501,-118.351293509668,The Coffee Bean & Tea Leaf,+18187634815,$,4.5,90,CA,[],https://www.yelp.com/biz/the-coffee-bean-and-tea-leaf-toluca-lake-2?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,91602,7
4359 Tujunga Ave,,,lbk-pizzeria-studio-city,"[['pizza', 'Pizza']]",Studio City,US,"['4359 Tujunga Ave', 'Studio City, CA 91604']",(818) 824-3511,2342.6416776513993,PDjt5ZmfMcvIkGS6paroIw,https://s3-media4.fl.yelpcdn.com/bphoto/mZ8sqT6VttmS1VSKc9MKyg/o.jpg,False,34.1491473,-118.3792249,LBK Pizzeria,+18188243511,NAN,4.5,107,CA,"['pickup', 'delivery']",https://www.yelp.com/biz/lbk-pizzeria-studio-city?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,91604,7
1110 N Hollywood Way,,,fiesta-taco-burbank,"[['mexican', 'Mexican']]",Burbank,US,"['1110 N Hollywood Way', 'Burbank, CA 91505']",(818) 558-6645,3754.940778492242,FMVfzOW0u_taaF5nIoaNkA,https://s3-media4.fl.yelpcdn.com/bphoto/OrWFRDxdnd55p-H24X7HSA/o.jpg,False,34.1700782775879,-118.347686767578,Fiesta Taco,+18185586645,$,4.0,215,CA,[],https://www.yelp.com/biz/fiesta-taco-burbank?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,91505,7
3922 W Sunset Blvd,,,intelligentsia-coffee-los-angeles-4,"[['coffee', 'Coffee & Tea']]",Los Angeles,US,"['3922 W Sunset Blvd', 'Los Angeles, CA 90029']",(323) 663-6173,8744.401968433784,tpGyNaDsTYVZX_Mg0icolQ,https://s3-media2.fl.yelpcdn.com/bphoto/DsCyBodp291NpWSIdLHq6A/o.jpg,False,34.092263,-118.280311,Intelligentsia Coffee,+13236636173,$$,4.0,1672,CA,[],https://www.yelp.com/biz/intelligentsia-coffee-los-angeles-4?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,90029,7
7128 Van Nuys Blvd,,,ayce-gogi-los-angeles,"[['korean', 'Korean'], ['bbq', 'Barbeque'], ['beer_and_wine', 'Beer, Wine & Spirits']]",Los Angeles,US,"['7128 Van Nuys Blvd', 'Los Angeles, CA 91405']",(818) 465-3050,10805.88246682027,0OhHaleW2rPQdj6e3eSWWQ,https://s3-media1.fl.yelpcdn.com/bphoto/GWUvnhi6YYnPU54VFIt1AQ/o.jpg,False,34.200013513747,-118.447913091641,AYCE Gogi,+18184653050,$$,4.0,1358,CA,[],https://www.yelp.com/biz/ayce-gogi-los-angeles?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,91405,7
13031 Ventura Blvd,,,il-tramezzino-studio-city-studio-city,"[['italian', 'Italian']]",Studio City,US,"['13031 Ventura Blvd', 'Studio City, CA 91604']",(818) 784-2244,5506.087862463077,7ACHrpHQpnEafnad9kh8hw,https://s3-media2.fl.yelpcdn.com/bphoto/1Yd0jChw7jTQMO0-3usJEA/o.jpg,False,34.14599,-118.41703,Il Tramezzino - Studio City,+18187842244,$$,4.5,591,CA,"['pickup', 'delivery']",https://www.yelp.com/biz/il-tramezzino-studio-city-studio-city?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,91604,7
4013 W Riverside Dr,,,simplethings-burbank,"[['salad', 'Salad'], ['bakeries', 'Bakeries'], ['sandwiches', 'Sandwiches']]",Burbank,US,"['4013 W Riverside Dr', 'Burbank, CA 91505']",(818) 562-9619,2118.513136681227,srBZBpovv5TLIugzUNdqnQ,https://s3-media4.fl.yelpcdn.com/bphoto/OZSjBz4EWxcGFcKcKD0Xtw/o.jpg,False,34.1521606,-118.3435516,Simplethings,+18185629619,$$,3.5,299,CA,"['pickup', 'delivery']",https://www.yelp.com/biz/simplethings-burbank?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,91505,7
818 N Pacific Ave,Ste J,,kiddos-creamery-glendale,"[['icecream', 'Ice Cream & Frozen Yogurt'], ['desserts', 'Desserts']]",Glendale,US,"['818 N Pacific Ave', 'Ste J', 'Glendale, CA 91203']",(747) 215-6726,9020.699668900432,c2V_jHtWts-sUt2JNARajQ,https://s3-media2.fl.yelpcdn.com/bphoto/VLYdRpXvJHN6zGDTgf-JxA/o.jpg,False,34.1581416868816,-118.263357490442,Kiddos Creamery,+17472156726,$,5.0,384,CA,[],https://www.yelp.com/biz/kiddos-creamery-glendale?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,91203,7
1040 N La Cienega Blvd,,,weho-bistro-west-hollywood,"[['french', 'French'], ['breakfast_brunch', 'Breakfast & Brunch'], ['sandwiches', 'Sandwiches']]",West Hollywood,US,"['1040 N La Cienega Blvd', 'West Hollywood, CA 90069']",(310) 657-9696,5472.874698594226,o2A0ppvV4zyXiernTLWpEA,https://s3-media3.fl.yelpcdn.com/bphoto/a-l9iLQHPHFwFq3HPatBZw/o.jpg,False,34.0900549999881,-118.376245703536,WeHo Bistro,+13106579696,$$,4.0,636,CA,"['pickup', 'delivery']",https://www.yelp.com/biz/weho-bistro-west-hollywood?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,90069,7
100 Universal City Plz,,,moes-tavern-universal-city-2,"[['beerbar', 'Beer Bar']]",Universal City,US,"['100 Universal City Plz', 'Universal City, CA 91608']",(800) 864-8377,426.2719332775398,VaQ5JtszHdfSpx-zdgJ-Tg,https://s3-media1.fl.yelpcdn.com/bphoto/2dnuo6jD7gPaJM88qE7Wuw/o.jpg,False,34.1392039956,-118.354047168,Moe's Tavern,+18008648377,$$,4.0,68,CA,[],https://www.yelp.com/biz/moes-tavern-universal-city-2?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,91608,7
