address1,address2,address3,alias,categories,city,country,display_address,display_phone,distance,id,image_url,is_closed,latitude,longitude,name,phone,price,rating,review_count,state,transactions,url,zip_code,fema_l1
9715 Stella Link Rd,,,sunnys-food-store-houston-5,"[['grocery', 'Grocery']]",Houston,US,"['9715 Stella Link Rd', 'Houston, TX 77025']",(713) 661-9725,12267.297524874597,08Z_EUAw89QKBBbctJRxIQ,https://s3-media2.fl.yelpcdn.com/bphoto/9wToPPB1fixpMOoaDwbo9w/o.jpg,False,29.6771432746505,-95.4396915925738,Sunny's Food Store,+17136619725,NAN,3.0,2,TX,[],https://www.yelp.com/biz/sunnys-food-store-houston-5?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77025,2
1660 Westheimer Rd,,,hollywood-food-store-houston-6,"[['grocery', 'Grocery']]",Houston,US,"['1660 Westheimer Rd', 'Houston, TX 77006']",(713) 528-3234,4622.012235944014,PM-LBkAPkaqhrIKLXjTiHA,,False,29.7430261374814,-95.4019271665395,Hollywood Food Store,+17135283234,NAN,2.0,1,TX,[],https://www.yelp.com/biz/hollywood-food-store-houston-6?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77006,2
1412 Cavalcade St,,,b-and-b-grocery-store-houston,"[['grocery', 'Grocery']]",Houston,US,"['1412 Cavalcade St', 'Houston, TX 77009']",(713) 692-6899,4499.837880975851,2UHB877CqI1n8Dp7qWZxRA,,False,29.8031463623047,-95.3536682128906,B & B Grocery Store,+17136926899,NAN,5.0,1,TX,[],https://www.yelp.com/biz/b-and-b-grocery-store-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77009,2
7006 Martin Luther King Jr Blvd,,,sheffields-grocery-houston,"[['grocery', 'Grocery']]",Houston,US,"['7006 Martin Luther King Jr Blvd', 'Houston, TX 77033']",(713) 733-2300,9843.694083660781,eqvXb74Dv1nsYTi6B3oXEw,,False,29.6767,-95.337,Sheffield's Grocery,+17137332300,$$,2.0,1,TX,[],https://www.yelp.com/biz/sheffields-grocery-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77033,2
5802 Fulton St,,,ikess-place-houston,"[['grocery', 'Grocery']]",Houston,US,"['5802 Fulton St', 'Houston, TX 77009']",(713) 691-7373,5511.396149547502,KtwYRVbLUIG-cc56_9ZYRw,,False,29.81182,-95.36943,Ikes's Place,+17136917373,$,5.0,1,TX,[],https://www.yelp.com/biz/ikess-place-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77009,2
5600 Mykawa Rd,,,fiesta-mart-houston-2,"[['grocery', 'Grocery']]",Houston,US,"['5600 Mykawa Rd', 'Houston, TX 77033']",(713) 644-1611,8306.79499497613,KG67hugZ2KsNF3b_y1tJtw,,False,29.693441,-95.328079,Fiesta Mart,+17136441611,$$,1.0,3,TX,[],https://www.yelp.com/biz/fiesta-mart-houston-2?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77033,2
1216 E 27th St,,,coastal-provisions-houston,"[['grocery', 'Grocery'], ['beer_and_wine', 'Beer, Wine & Spirits']]",Houston,US,"['1216 E 27th St', 'Houston, TX 77009']",(713) 861-4725,5847.475290222361,kg_2FndnzfqWqJGH3ZAb0g,,False,29.81172,-95.38284,Coastal Provisions,+17138614725,NAN,5.0,1,TX,[],https://www.yelp.com/biz/coastal-provisions-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77009,2
2215 Cohn St,,,cohn-corner-store-houston,"[['grocery', 'Grocery'], ['convenience', 'Convenience Stores']]",Houston,US,"['2215 Cohn St', 'Houston, TX 77007']",(713) 861-6333,6285.056571425481,xp2n5IlWdwDwYmXjpynq2w,https://s3-media1.fl.yelpcdn.com/bphoto/TZc-9KhNkpJdIEtO7n9OYQ/o.jpg,False,29.77957,-95.42221,Cohn Corner Store,+17138616333,NAN,5.0,1,TX,[],https://www.yelp.com/biz/cohn-corner-store-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77007,2
,,,the-delectable-plate-houston,"[['markets', 'Fruits & Veggies'], ['fooddeliveryservices', 'Food Delivery Services'], ['grocery', 'Grocery']]",Houston,US,"['Houston, TX']",,993.5611343824415,foTvq8DUoGFTiTUq8XsKeg,https://s3-media1.fl.yelpcdn.com/bphoto/P5kD4pB1tyJl3iz8aZlreg/o.jpg,False,29.7605800628662,-95.3696823120117,The Delectable Plate,,$$$,1.0,2,TX,[],https://www.yelp.com/biz/the-delectable-plate-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,,2
8908 Mesa Dr,,,la-michoacana-meat-market-houston-23,"[['grocery', 'Grocery'], ['meats', 'Meat Shops']]",Houston,US,"['8908 Mesa Dr', 'Houston, TX 77028']",(713) 631-5005,12976.396188435396,p1rBGiLdQpBa_qZzpeqeNQ,,False,29.8424244,-95.2621351,La Michoacana Meat Market,+17136315005,NAN,1.5,2,TX,[],https://www.yelp.com/biz/la-michoacana-meat-market-houston-23?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77028,2
515 Berry Rd,,,a-and-b-grocery-houston,"[['grocery', 'Grocery']]",Houston,US,"['515 Berry Rd', 'Houston, TX 77022']",(713) 697-4129,8363.230389304299,JB4hg1Y1w-ZMubWjGbby3A,,False,29.8378219604492,-95.3684387207031,A & B Grocery,+17136974129,NAN,5.0,1,TX,[],https://www.yelp.com/biz/a-and-b-grocery-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77022,2
6304 Mykawa Rd,,,southcrest-drive-in-houston,"[['grocery', 'Grocery']]",Houston,US,"['6304 Mykawa Rd', 'Houston, TX 77033']",(713) 733-6964,8837.01132420287,8sbg8hFnsKj1w7pakl9KsQ,,False,29.6894687,-95.325466,Southcrest Drive-In,+17137336964,NAN,5.0,1,TX,[],https://www.yelp.com/biz/southcrest-drive-in-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77033,2
5800 Lyons Ave,,,fiesta-mart-houston-18,"[['grocery', 'Grocery']]",Houston,US,"['5800 Lyons Ave', 'Houston, TX 77020']",(713) 672-8985,4821.920148227765,BnXIXuaeMpz4soW5vnTWuQ,https://s3-media3.fl.yelpcdn.com/bphoto/KA-TFrnbhQ3bF0ZVC-2Hxw/o.jpg,False,29.7756099700928,-95.3120422363281,Fiesta Mart,+17136728985,$,1.0,2,TX,[],https://www.yelp.com/biz/fiesta-mart-houston-18?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77020,2
3131 E Holcombe Blvd,,,grocers-supply-international-houston,"[['grocery', 'Grocery']]",Houston,US,"['3131 E Holcombe Blvd', 'Houston, TX 77002']",(713) 749-9386,6684.280209539422,aWDjcAg4GsH1iGFx-s2M5w,https://s3-media1.fl.yelpcdn.com/bphoto/yuz_tkSeA7i3e-vYnty5Vw/o.jpg,False,29.704654,-95.377876,Grocers Supply International,+17137499386,NAN,1.0,2,TX,[],https://www.yelp.com/biz/grocers-supply-international-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77002,2
4800 West Bellfort Ave,,,randalls-food-and-pharmacy-houston-40,"[['grocery', 'Grocery'], ['drugstores', 'Drugstores']]",Houston,US,"['4800 West Bellfort Ave', 'Houston, TX 77035']",(713) 721-0011,13852.67592068094,WbWt8XTh1MJEgayr_aoabg,https://s3-media2.fl.yelpcdn.com/bphoto/NhBZ7OdF8GSx3PQQ2KFxqA/o.jpg,False,29.6717086,-95.459153,Randall's Food & Pharmacy,+17137210011,$$$$,1.5,3,TX,[],https://www.yelp.com/biz/randalls-food-and-pharmacy-houston-40?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77035,2
1203 W 34th St,Ste A,,alba-food-mart-houston,"[['grocery', 'Grocery']]",Houston,US,"['1203 W 34th St', 'Ste A', 'Houston, TX 77018']",(713) 862-9542,8381.621663000675,YaOlP-bpyLgEUkgltL5QqQ,https://s3-media3.fl.yelpcdn.com/bphoto/N26OION0Tsd2Yp_Hr7u-_Q/o.jpg,False,29.8168621063232,-95.4205780029297,Alba Food Mart,+17138629542,$$,1.0,1,TX,[],https://www.yelp.com/biz/alba-food-mart-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77018,2
8402 N Main St,,,may-food-market-houston,"[['grocery', 'Grocery']]",Houston,US,"['8402 N Main St', 'Houston, TX 77022']",(713) 694-2524,7638.220967206289,TjBkq6d3bk6o7dfJsiT62A,,False,29.82441,-95.39537,May Food Market,+17136942524,$,1.0,1,TX,[],https://www.yelp.com/biz/may-food-market-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77022,2
9300 La Porte Fwy,,,pepsi-cola-bottling-of-houston-houston,"[['employmentagencies', 'Employment Agencies'], ['grocery', 'Grocery']]",Houston,US,"['9300 La Porte Fwy', 'Houston, TX 77017']",(713) 845-3226,10986.721854905234,xfMSkqXCMtfZcn0BdN3JWg,https://s3-media4.fl.yelpcdn.com/bphoto/21iV2xVywo3r0PaUtXrh_A/o.jpg,False,29.706333,-95.266761,Pepsi-Cola Bottling of Houston,+17138453226,NAN,1.0,1,TX,[],https://www.yelp.com/biz/pepsi-cola-bottling-of-houston-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77017,2
4805 Old Galveston Rd,,,foodarama-houston-4,"[['bakeries', 'Bakeries'], ['grocery', 'Grocery']]",Houston,US,"['4805 Old Galveston Rd', 'Houston, TX 77017']",(713) 643-2047,13406.488592649164,Tsde-xpzVUKolUe0N-lDNg,https://s3-media3.fl.yelpcdn.com/bphoto/nE7FXAocEZ-c61XkJpoNlQ/o.jpg,False,29.6819963467351,-95.2506207456974,Foodarama,+17136432047,$,1.0,2,TX,[],https://www.yelp.com/biz/foodarama-houston-4?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77017,2
1624 Mercury Dr,,,mccartys-grocery-houston-2,"[['grocery', 'Grocery']]",Houston,US,"['1624 Mercury Dr', 'Houston, TX 77029']",(713) 673-2204,10860.322455466116,HIptnYdwVdbMD9XStKaBIQ,https://s3-media3.fl.yelpcdn.com/bphoto/3oGDQSJBEOSGrBoETpPRRw/o.jpg,False,29.76208,-95.24743,McCarty's Grocery,+17136732204,$$,1.0,1,TX,[],https://www.yelp.com/biz/mccartys-grocery-houston-2?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77029,2
7208 Westview Dr,,,f-m-express-food-mart-houston-2,"[['grocery', 'Grocery']]",Houston,US,"['7208 Westview Dr', 'Houston, TX 77055']",(713) 683-6151,11680.139911935772,hwZFJdv97L0v431eFuhhgw,,False,29.7947444915771,-95.4753036499023,F M Express Food Mart,+17136836151,NAN,1.0,1,TX,[],https://www.yelp.com/biz/f-m-express-food-mart-houston-2?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77055,2
8322 Park Place Blvd,,,r-and-f-food-store-houston,"[['grocery', 'Grocery']]",Houston,US,"['8322 Park Place Blvd', 'Houston, TX 77017']",(713) 643-9563,11854.350599472922,_mJVhrzX9sIdCi3AERc4OQ,,False,29.6920012,-95.2686086,R & F Food Store,+17136439563,NAN,1.0,1,TX,[],https://www.yelp.com/biz/r-and-f-food-store-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77017,2
6729 Lockwood Dr,,,sun-yick-food-store-houston,"[['grocery', 'Grocery']]",Houston,US,"['6729 Lockwood Dr', 'Houston, TX 77028']",(713) 633-1558,7658.970179243843,teefFP2Xsei0etkLXu_cLA,https://s3-media2.fl.yelpcdn.com/bphoto/sMya3U2mmXqG549hmCdWoA/o.jpg,False,29.8219451904297,-95.3188629150391,Sun Yick Food Store,+17136331558,NAN,3.0,1,TX,[],https://www.yelp.com/biz/sun-yick-food-store-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77028,2
5001 Harrisburg Blvd,,,a-and-r-foodmart-houston,"[['grocery', 'Grocery']]",Houston,US,"['5001 Harrisburg Blvd', 'Houston, TX 77011']",(713) 514-9026,4034.5861409142944,bttgIhCA_fa2INAMTVzBTg,,False,29.74303,-95.32511,A & R Foodmart,+17135149026,NAN,1.0,1,TX,[],https://www.yelp.com/biz/a-and-r-foodmart-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77011,2
6910 Capitol,,,el-ahorro-supermarket-15-houston,"[['grocery', 'Grocery']]",Houston,US,"['6910 Capitol', 'Houston, TX 77011']",(713) 830-1843,6236.493046819092,x6o_fWia7gymVjmhViGhpA,https://s3-media4.fl.yelpcdn.com/bphoto/c1oVVgfWJq1ir-yXeiD7bQ/o.jpg,False,29.73458,-95.30444,El Ahorro Supermarket # 15,+17138301843,NAN,1.0,1,TX,[],https://www.yelp.com/biz/el-ahorro-supermarket-15-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77011,2
3145 Produce Row,,,hardies-fresh-foods-houston,"[['farmersmarket', 'Farmers Market'], ['grocery', 'Grocery'], ['markets', 'Fruits & Veggies']]",Houston,US,"['3145 Produce Row', 'Houston, TX 77023']",(713) 926-4445,7114.770081285476,t6r9qxOyJ7Iqo5VsKq_g7A,,False,29.7084675729275,-95.3275014460087,Hardie's Fresh Foods,+17139264445,NAN,1.0,1,TX,[],https://www.yelp.com/biz/hardies-fresh-foods-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77023,2
803 W 24th St,,,elite-food-truck-houston,"[['grocery', 'Grocery']]",Houston,US,"['803 W 24th St', 'Houston, TX 77008']",(713) 839-5752,7138.609833015916,dcL-2ewWY5uVOZNUqY-2FQ,https://s3-media1.fl.yelpcdn.com/bphoto/1DrWkjAj5OKTVznzKEcOaw/o.jpg,False,29.8081,-95.41251,Elite Food Truck,+17138395752,NAN,1.0,1,TX,[],https://www.yelp.com/biz/elite-food-truck-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77008,2
4626 Yale St,,,harvest-food-store-houston,"[['grocery', 'Grocery']]",Houston,US,"['4626 Yale St', 'Houston, TX 77018']",(713) 692-5400,8938.400621894321,xY2Fncoqj3bCaPMeu_KcZQ,,False,29.834415435791,-95.4025344848633,Harvest Food Store,+17136925400,NAN,1.0,1,TX,[],https://www.yelp.com/biz/harvest-food-store-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77018,2
5410 Chimney Rock Rd,,,amigo-mart-houston-2,"[['grocery', 'Grocery'], ['convenience', 'Convenience Stores']]",Houston,US,"['5410 Chimney Rock Rd', 'Houston, TX 77081']",(713) 661-6434,12163.739996664868,aaOOoDCzTWdi1EtZ8YVx_g,,False,29.7226753234863,-95.4768905639648,Amigo Mart,+17136616434,NAN,1.0,1,TX,[],https://www.yelp.com/biz/amigo-mart-houston-2?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77081,2
Winkler,,,chevron-stations-south-houston,"[['grocery', 'Grocery'], ['servicestations', 'Gas Stations']]",South Houston,US,"['Winkler', 'South Houston, TX 77587']",(713) 943-7181,15002.463437896005,PGqVfYZ9KSwJ_YkJ7tk4ew,https://s3-media1.fl.yelpcdn.com/bphoto/f-6kbkXlo3qk7LbHJxx58A/o.jpg,False,29.6701228,-95.2472996,Chevron Stations,+17139437181,$$,4.0,1,TX,[],https://www.yelp.com/biz/chevron-stations-south-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77587,2
8130 Kirby Dr,,,fiesta-houston-3,"[['grocery', 'Grocery'], ['bakeries', 'Bakeries'], ['intlgrocery', 'International Grocery']]",Houston,US,"['8130 Kirby Dr', 'Houston, TX 77054']",(713) 666-9260,9700.293304926461,pOgF_mwF2X5xewAHLd5Rxw,https://s3-media1.fl.yelpcdn.com/bphoto/33P6JMUXTRKXoPr7m8FcCw/o.jpg,False,29.6910376,-95.4128214,Fiesta,+17136669260,$$,3.5,51,TX,[],https://www.yelp.com/biz/fiesta-houston-3?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77054,2
3605 White Oak Dr,,,italian-american-grocery-houston-2,"[['beer_and_wine', 'Beer, Wine & Spirits'], ['importedfood', 'Imported Food'], ['intlgrocery', 'International Grocery']]",Houston,US,"['3605 White Oak Dr', 'Houston, TX 77007']",(832) 280-6622,4081.709175200804,pdkF2Q_w1wcWeTpCHEiR0w,https://s3-media3.fl.yelpcdn.com/bphoto/wqxJ_3B1lGAvIfTbDb3oiA/o.jpg,False,29.7814231796661,-95.3966972996168,Italian American Grocery,+18322806622,NAN,4.0,18,TX,[],https://www.yelp.com/biz/italian-american-grocery-houston-2?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77007,2
8403 Almeda Rd,Ste B,,al-ameen-grocery-and-halal-meat-market-houston,"[['meats', 'Meat Shops'], ['intlgrocery', 'International Grocery'], ['importedfood', 'Imported Food']]",Houston,US,"['8403 Almeda Rd', 'Ste B', 'Houston, TX 77054']",(713) 842-6192,9187.317408695904,-4V9y-eElVAgWaGHvF2YOw,https://s3-media2.fl.yelpcdn.com/bphoto/axj68cnRERJjV5A4zOXRVQ/o.jpg,False,29.6841,-95.39154,Al Ameen Grocery & Halal Meat Market,+17138426192,$$,4.5,8,TX,[],https://www.yelp.com/biz/al-ameen-grocery-and-halal-meat-market-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77054,2
8615 Irvington Blvd,,,el-ahorro-supermarket-houston-4,"[['intlgrocery', 'International Grocery']]",Houston,US,"['8615 Irvington Blvd', 'Houston, TX 77022']",(713) 691-4221,8391.946659452162,miqnRWO5CITCChE9Uj-QKA,https://s3-media3.fl.yelpcdn.com/bphoto/UqNVyPc6bhhYPgp4-2gj0w/o.jpg,False,29.8386,-95.36195,El Ahorro Supermarket,+17136914221,$,2.5,3,TX,[],https://www.yelp.com/biz/el-ahorro-supermarket-houston-4?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77022,2
3801 N MacGregor Way,Ste C,,ola-african-food-store-houston,"[['intlgrocery', 'International Grocery']]",Houston,US,"['3801 N MacGregor Way', 'Ste C', 'Houston, TX 77004']",(832) 542-2466,5860.081074236534,hHCkXuVUBv3c4mEBSladAw,https://s3-media4.fl.yelpcdn.com/bphoto/7OygHuSCkveqSBceZ3CO6w/o.jpg,False,29.7104442440819,-95.355868153274,OLA African Food Store,+18325422466,NAN,1.0,2,TX,[],https://www.yelp.com/biz/ola-african-food-store-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77004,2
14520 Memorial Dr,Ste 54,,713-juice-bar-houston,"[['juicebars', 'Juice Bars & Smoothies'], ['organic_stores', 'Organic Stores'], ['acaibowls', 'Acai Bowls']]",Houston,US,"['14520 Memorial Dr', 'Ste 54', 'Houston, TX 77079']",(713) 240-8468,23526.853309864942,cjWk_oRdZophGWjjhgsCqQ,https://s3-media4.fl.yelpcdn.com/bphoto/dNkiRbL9g9Q50tgiHu6CwQ/o.jpg,False,29.7715154929646,-95.6035031857056,713 Juice Bar,+17132408468,$$,5.0,53,TX,['pickup'],https://www.yelp.com/biz/713-juice-bar-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77079,2
2608 S Shepherd Dr,,,green-fork-and-straw-houston,"[['juicebars', 'Juice Bars & Smoothies'], ['gluten_free', 'Gluten-Free'], ['organic_stores', 'Organic Stores']]",Houston,US,"['2608 S Shepherd Dr', 'Houston, TX 77098']",(832) 516-8331,5461.780871806853,1469aeybRqkMDdkUO6aAQQ,https://s3-media1.fl.yelpcdn.com/bphoto/mS6lxqk0EKK2-It9zkBXBw/o.jpg,False,29.74197,-95.41101,Green Fork & Straw,+18325168331,NAN,5.0,20,TX,[],https://www.yelp.com/biz/green-fork-and-straw-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77098,2
5313 Morningside Dr,,,nourish-juice-bar-houston-2,"[['juicebars', 'Juice Bars & Smoothies'], ['organic_stores', 'Organic Stores']]",Houston,US,"['5313 Morningside Dr', 'Houston, TX 77005']",(832) 834-7477,7293.761574363037,iNIfVfAiaWzz7igHwR_YNQ,https://s3-media4.fl.yelpcdn.com/bphoto/e0v4gdT38ZHwexxxhzXVmw/o.jpg,False,29.7177266,-95.4148051,Nourish Juice Bar,+18328347477,$$,4.5,13,TX,[],https://www.yelp.com/biz/nourish-juice-bar-houston-2?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77005,2
219 N Michigan Ave,,,natural-living-organic-food-co-op-and-cafe-league-city,"[['organic_stores', 'Organic Stores'], ['themedcafes', 'Themed Cafes'], ['healthmarkets', 'Health Markets']]",League City,US,"['219 N Michigan Ave', 'League City, TX 77573']",(832) 632-2937,38055.926759366455,ttg5VlCSyRmRFxPIR-LRZg,https://s3-media2.fl.yelpcdn.com/bphoto/uXWKelWPl51-hHQ6vpAzZA/o.jpg,False,29.51194,-95.0923399,Natural Living Organic Food Co-op & Cafe,+18326322937,$$,5.0,15,TX,[],https://www.yelp.com/biz/natural-living-organic-food-co-op-and-cafe-league-city?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77573,2
1315 W Grand Pkwy S,Ste 114,,citrus-blue-katy,"[['healthmarkets', 'Health Markets'], ['organic_stores', 'Organic Stores']]",Katy,US,"['1315 W Grand Pkwy S', 'Ste 114', 'Katy, TX 77494']",(832) 437-2229,40070.09387777959,RiszHS2tF4WVQRVqIQ1nqA,https://s3-media2.fl.yelpcdn.com/bphoto/nj3GFETRyKsTYDERx58eNA/o.jpg,False,29.7608526,-95.7750625,Citrus Blue,+18324372229,$$,5.0,4,TX,[],https://www.yelp.com/biz/citrus-blue-katy?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77494,2
24910 Kuykendahl Rd,Ste H,,organic-sphere-tomball-2,"[['organic_stores', 'Organic Stores']]",Tomball,US,"['24910 Kuykendahl Rd', 'Ste H', 'Tomball, TX 77375']",(832) 422-1407,44175.135672589604,fcXVdzcrROcPEJfwOLdDDA,https://s3-media4.fl.yelpcdn.com/bphoto/vEjR-A-x_FSiLN39E_iKVw/o.jpg,False,30.12303,-95.55355,Organic Sphere,+18324221407,$$,4.0,5,TX,"['delivery', 'pickup']",https://www.yelp.com/biz/organic-sphere-tomball-2?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77375,2
