address1,address2,address3,alias,categories,city,country,display_address,display_phone,distance,id,image_url,is_closed,latitude,longitude,name,phone,price,rating,review_count,state,transactions,url,zip_code,fema_l1
12410 Tidwell Rd,,,young-scholars-learning-academy-houston,"[['childcare', 'Child Care & Day Care'], ['preschools', 'Preschools'], ['summer_camps', 'Summer Camps']]",Houston,US,"['12410 Tidwell Rd', 'Houston, TX 77044']",(281) 458-9752,17122.41852348145,V902blaGf9v4g-Gu5-RjqA,https://s3-media2.fl.yelpcdn.com/bphoto/s5sYwXeveinZ9WNvf5kc6w/o.jpg,False,29.84974,-95.21334,Young Scholars Learning Academy,+12814589752,NAN,5.0,1,TX,[],https://www.yelp.com/biz/young-scholars-learning-academy-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77044,1
4600 Bissonnet St,,,the-post-oak-school-bellaire,"[['highschools', 'Middle Schools & High Schools'], ['elementaryschools', 'Elementary Schools'], ['preschools', 'Preschools']]",Bellaire,US,"['4600 Bissonnet St', 'Bellaire, TX 77401']",(713) 661-6688,10745.442428284394,RMiRrY-MGfUoyzyRxzhb1g,https://s3-media2.fl.yelpcdn.com/bphoto/CZejokYYzjiAnBGn2dcOQA/o.jpg,False,29.714204,-95.456001,The Post Oak School,+17136616688,NAN,3.5,3,TX,[],https://www.yelp.com/biz/the-post-oak-school-bellaire?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77401,1
7380 Senate Ave,,,abc-childrens-academy-jersey-village,"[['childcare', 'Child Care & Day Care'], ['preschools', 'Preschools']]",Jersey Village,US,"['7380 Senate Ave', 'Jersey Village, TX 77040']",(713) 896-7700,23325.4478729211,dfI0samzsscjY31An702fA,https://s3-media1.fl.yelpcdn.com/bphoto/nj0dTUMLfhxGEM7r26qUCA/o.jpg,False,29.8804161,-95.5613951,ABC Children's Academy,+17138967700,NAN,4.5,3,TX,[],https://www.yelp.com/biz/abc-childrens-academy-jersey-village?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77040,1
4600 Bellaire Blvd,,,faith-lutheran-day-school-bellaire,"[['elementaryschools', 'Elementary Schools'], ['preschools', 'Preschools']]",Bellaire,US,"['4600 Bellaire Blvd', 'Bellaire, TX 77401']",(713) 664-3233,11221.235459440622,8BRZFQgELZLOMOlIYDsXjw,https://s3-media3.fl.yelpcdn.com/bphoto/3M1YAhcoKSWg-X8080qAIg/o.jpg,False,29.7063999176025,-95.4560317993164,Faith Lutheran Day School,+17136643233,NAN,3.5,3,TX,[],https://www.yelp.com/biz/faith-lutheran-day-school-bellaire?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77401,1
6501 S Rice Ave,,,holloway-preschool-and-day-care-bellaire,"[['childcare', 'Child Care & Day Care'], ['preschools', 'Preschools']]",Bellaire,US,"['6501 S Rice Ave', 'Bellaire, TX 77401']",(713) 665-7420,12022.03239559475,pQl7zmbJKFxc_wNNQTenmA,,False,29.7086181640625,-95.4676284790039,Holloway Preschool & Day Care,+17136657420,NAN,3.0,6,TX,[],https://www.yelp.com/biz/holloway-preschool-and-day-care-bellaire?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77401,1
7615 Morley St,,,kids-in-kare-houston-2,"[['childcare', 'Child Care & Day Care'], ['preschools', 'Preschools']]",Houston,US,"['7615 Morley St', 'Houston, TX 77061']",(713) 645-1216,13544.283896632274,snKkfvNFuC5ieozhvuHL8g,https://s3-media4.fl.yelpcdn.com/bphoto/Lnf6lBMyhV1FeZVgDyoMdw/o.jpg,False,29.66154,-95.28231,Kids In Kare,+17136451216,NAN,1.0,1,TX,[],https://www.yelp.com/biz/kids-in-kare-houston-2?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77061,1
4417 Bellaire Blvd,,,bellaire-methodist-school-for-little-children-bellaire,"[['elementaryschools', 'Elementary Schools'], ['preschools', 'Preschools'], ['religiousorgs', 'Religious Organizations']]",Bellaire,US,"['4417 Bellaire Blvd', 'Bellaire, TX 77401']",(713) 666-2167,10846.678875285277,VZDaQG5ajpZcEtGzeF6Q-w,,False,29.7050762176514,-95.4507598876953,Bellaire Methodist School For Little Children,+17136662167,NAN,2.5,3,TX,[],https://www.yelp.com/biz/bellaire-methodist-school-for-little-children-bellaire?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77401,1
12155 Shadow Creek Pkwy,Ste 121,,bright-learners-academy-pearland,"[['elementaryschools', 'Elementary Schools'], ['preschools', 'Preschools'], ['childcare', 'Child Care & Day Care']]",Pearland,US,"['12155 Shadow Creek Pkwy', 'Ste 121', 'Pearland, TX 77584']",(713) 436-8500,21060.123983833,SfW5w-7CcQrAkJoRTvKPlA,https://s3-media1.fl.yelpcdn.com/bphoto/EOp_3hvkmK2qZpq_iVpV9A/o.jpg,False,29.57805,-95.40762,Bright Learners Academy,+17134368500,NAN,5.0,3,TX,[],https://www.yelp.com/biz/bright-learners-academy-pearland?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77584,1
,,,ms-lucys-sprouts-katy-3,"[['childcare', 'Child Care & Day Care'], ['preschools', 'Preschools']]",Katy,US,"['Katy, TX 77449']",(713) 678-0068,38383.47692794187,cZC-9DYT71xa8AHlNJbb_w,https://s3-media1.fl.yelpcdn.com/bphoto/1Q6S242Tnh1SidXiapAVhw/o.jpg,False,29.82684,-95.72959,Ms Lucy's Sprouts,+17136780068,NAN,5.0,1,TX,[],https://www.yelp.com/biz/ms-lucys-sprouts-katy-3?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77449,1
9607 Broadway St,Ste 115,,kids-lane-academy-pearland,"[['childcare', 'Child Care & Day Care'], ['preschools', 'Preschools']]",Pearland,US,"['9607 Broadway St', 'Ste 115', 'Pearland, TX 77584']",(281) 670-5821,22900.324956337514,0JCeqIuvKttKu1DEZf_fKg,https://s3-media2.fl.yelpcdn.com/bphoto/ACVsziNxrhsHRGrFbq2fVQ/o.jpg,False,29.5564819,-95.3690438,Kid's Lane Academy,+12816705821,NAN,5.0,1,TX,[],https://www.yelp.com/biz/kids-lane-academy-pearland?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77584,1
15802 Jarvis Rd,,,cypress-kids-learning-center-cypress,"[['childcare', 'Child Care & Day Care'], ['summer_camps', 'Summer Camps'], ['preschools', 'Preschools']]",Cypress,US,"['15802 Jarvis Rd', 'Cypress, TX 77429']",(281) 373-1700,36898.605152469616,sxQAZY7BlpLsvRzX0YY4gw,https://s3-media4.fl.yelpcdn.com/bphoto/zuN3eXd3JC0h7fIZKzVBQg/o.jpg,False,29.96619,-95.66264,Cypress Kids Learning Center,+12813731700,NAN,5.0,1,TX,[],https://www.yelp.com/biz/cypress-kids-learning-center-cypress?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77429,1
867 Dulles Ave,Ste D,,little-angels-academy-stafford,"[['childcare', 'Child Care & Day Care'], ['preschools', 'Preschools'], ['summer_camps', 'Summer Camps']]",Stafford,US,"['867 Dulles Ave', 'Ste D', 'Stafford, TX 77477']",(832) 539-6080,26907.004584893126,OM6jVJV2_-ysidSJeBm2Tw,https://s3-media2.fl.yelpcdn.com/bphoto/A6lQHVxbvFqtJpypMdgGQg/o.jpg,False,29.614317,-95.579694,Little Angels Academy,+18325396080,NAN,3.5,2,TX,[],https://www.yelp.com/biz/little-angels-academy-stafford?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77477,1
12135 Mighty Oak Dr,,,the-greenwood-preschool-and-kindergarten-houston-2,"[['childcare', 'Child Care & Day Care'], ['preschools', 'Preschools'], ['privateschools', 'Private Schools']]",Houston,US,"['12135 Mighty Oak Dr', 'Houston, TX 77066']",(281) 444-8747,26790.047667311137,t8az7Zyvtz1QzC41PlILsQ,https://s3-media1.fl.yelpcdn.com/bphoto/umyTNvorsmW9ZxFvli-fLg/o.jpg,False,29.97019,-95.50143,The Greenwood Preschool and Kindergarten,+12814448747,NAN,5.0,5,TX,[],https://www.yelp.com/biz/the-greenwood-preschool-and-kindergarten-houston-2?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77066,1
9151 Clay Rd,,,clay-road-baptist-school-houston,"[['privateschools', 'Private Schools']]",Houston,US,"['9151 Clay Rd', 'Houston, TX 77080']",(713) 939-1023,16911.43444146419,E19OURwlOeQpRucbKq3GTA,https://s3-media2.fl.yelpcdn.com/bphoto/zoQU8cKRmGgmlXw0GCVM5w/o.jpg,False,29.83151,-95.51653,Clay Road Baptist School,+17139391023,NAN,5.0,4,TX,[],https://www.yelp.com/biz/clay-road-baptist-school-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77080,1
1800 Sul Ross St,,,st-stephens-episcopal-school-houston-houston-2,"[['highschools', 'Middle Schools & High Schools'], ['montessori', 'Montessori Schools'], ['privateschools', 'Private Schools']]",Houston,US,"['1800 Sul Ross St', 'Houston, TX 77098']",(713) 821-9100,5148.134260146568,OmxKev2uS7VAx6Ur8VGwDQ,https://s3-media1.fl.yelpcdn.com/bphoto/-R6GALkas-eEOro9ac4qqQ/o.jpg,False,29.7380836,-95.404882,St Stephen's Episcopal School Houston,+17138219100,NAN,5.0,1,TX,[],https://www.yelp.com/biz/st-stephens-episcopal-school-houston-houston-2?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77098,1
10570 Westpark Dr,,,wesley-academy-houston,"[['preschools', 'Preschools'], ['privateschools', 'Private Schools'], ['religiousschools', 'Religious Schools']]",Houston,US,"['10570 Westpark Dr', 'Houston, TX 77042']",(713) 266-3341,19274.56943683443,AxfJlSPIoxo8CaSD3YuT6g,https://s3-media1.fl.yelpcdn.com/bphoto/98Le3fFGw6wewYtrBJSJNw/o.jpg,False,29.72389,-95.55528,Wesley Academy,+17132663341,NAN,5.0,1,TX,[],https://www.yelp.com/biz/wesley-academy-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77042,1
14333 Fern Dr,,,memorial-private-school-houston,"[['privateschools', 'Private Schools'], ['tutoring', 'Tutoring Centers']]",Houston,US,"['14333 Fern Dr', 'Houston, TX 77079']",(281) 759-2288,23019.26561888435,7VVfL0PmalnqKknt2QQ_yQ,https://s3-media1.fl.yelpcdn.com/bphoto/XTqKUWO0MBRHB6hML0E6wQ/o.jpg,False,29.77447,-95.59811,Memorial Private School,+12817592288,NAN,5.0,1,TX,[],https://www.yelp.com/biz/memorial-private-school-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77079,1
15002 Lakewood Forest Dr,,,the-woods-private-school-houston-2,"[['elementaryschools', 'Elementary Schools'], ['preschools', 'Preschools'], ['privateschools', 'Private Schools']]",Houston,US,"['15002 Lakewood Forest Dr', 'Houston, TX 77070']",(281) 370-8576,33641.69299425183,fOgyuI0v1ShmiPeo-uz6Ag,https://s3-media3.fl.yelpcdn.com/bphoto/ta24pzNBlhSFJQRfGX0FVg/o.jpg,False,29.989684,-95.59114,The Woods Private School,+12813708576,NAN,5.0,1,TX,[],https://www.yelp.com/biz/the-woods-private-school-houston-2?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77070,1
2317 Settlers Way Blvd,,,excelsior-academy-sugar-land,"[['privateschools', 'Private Schools']]",Sugar Land,US,"['2317 Settlers Way Blvd', 'Sugar Land, TX 77478']",(832) 900-9660,29734.747354675856,LhAMZsDWr8nn_texQD48ug,https://s3-media4.fl.yelpcdn.com/bphoto/c4YGGqChWG8njwW6CF-raA/o.jpg,False,29.5907381,-95.5953443,Excelsior Academy,+18329009660,NAN,3.5,3,TX,[],https://www.yelp.com/biz/excelsior-academy-sugar-land?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77478,1
4781 S Main St,,,focus-academy-stafford,"[['privateschools', 'Private Schools']]",Stafford,US,"['4781 S Main St', 'Stafford, TX 77477']",(281) 240-0663,26582.093954745676,2UAlbHoQNh0v3LpVUv4CoA,https://s3-media4.fl.yelpcdn.com/bphoto/iBCLzlSUmbV0LpUU26HYEg/o.jpg,False,29.6282094,-95.5870911,Focus Academy,+12812400663,NAN,3.5,2,TX,[],https://www.yelp.com/biz/focus-academy-stafford?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77477,1
2600 Cordes Dr,Ste D,,montessori-kids-universe-sugar-land-sugar-land,"[['preschools', 'Preschools'], ['montessori', 'Montessori Schools'], ['privateschools', 'Private Schools']]",Sugar Land,US,"['2600 Cordes Dr', 'Ste D', 'Sugar Land, TX 77479']",(281) 299-5187,31163.17881119889,VvCkp_ezaJogcULoc0BkPw,https://s3-media2.fl.yelpcdn.com/bphoto/sjZIG8flkyqVdDdq8sBFTA/o.jpg,False,29.59312,-95.61655,Montessori Kids Universe Sugar Land,+12812995187,NAN,5.0,3,TX,[],https://www.yelp.com/biz/montessori-kids-universe-sugar-land-sugar-land?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77479,1
17102 Theiss Mail Rte Rd,,,abercrombie-academy-spring,"[['preschools', 'Preschools'], ['summer_camps', 'Summer Camps'], ['privateschools', 'Private Schools']]",Spring,US,"['17102 Theiss Mail Rte Rd', 'Spring, TX 77379']",(281) 374-1730,33170.385940548455,WOXrCronFiWZz-SmUhnGjw,https://s3-media2.fl.yelpcdn.com/bphoto/Xl1m1zJU3-W7kynMYGEKhg/o.jpg,False,30.02013,-95.53443,Abercrombie Academy,+12813741730,NAN,5.0,1,TX,[],https://www.yelp.com/biz/abercrombie-academy-spring?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77379,1
505 Rollingbrook St,,,first-baptist-academy-baytown,"[['preschools', 'Preschools'], ['privateschools', 'Private Schools'], ['childcare', 'Child Care & Day Care']]",Baytown,US,"['505 Rollingbrook St', 'Baytown, TX 77521']",(281) 420-2740,37895.90734630231,8iGmJPJzTBHiWND69lqDVg,https://s3-media2.fl.yelpcdn.com/bphoto/09VG1XcH03s_UiOm2iszQQ/o.jpg,False,29.7595176696777,-94.9670867919922,First Baptist Academy,+12814202740,NAN,5.0,1,TX,[],https://www.yelp.com/biz/first-baptist-academy-baytown?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77521,1
1311 Holman St,,First Evangelical Lutheran Church,first-friends-parents-day-out-houston,"[['religiousschools', 'Religious Schools'], ['preschools', 'Preschools']]",Houston,US,"['1311 Holman St', 'First Evangelical Lutheran Church', 'Houston, TX 77004']",(713) 203-1279,3110.6953168407053,dcxkjmvho2Tu2iMYf1Uk0Q,https://s3-media2.fl.yelpcdn.com/bphoto/mli_Jtx-ymPl7-Yei77mpw/o.jpg,False,29.7381973,-95.3756409,First Friends Parent's Day Out,+17132031279,NAN,5.0,12,TX,[],https://www.yelp.com/biz/first-friends-parents-day-out-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77004,1
3810 Ruth St,,,wheeler-avenue-christian-academy-houston,"[['religiousschools', 'Religious Schools'], ['preschools', 'Preschools']]",Houston,US,"['3810 Ruth St', 'Houston, TX 77004']",(713) 579-2792,5093.212778461253,XI5titAMU0yHsNLB1SUGUg,https://s3-media4.fl.yelpcdn.com/bphoto/zaNMcyZ7lvNorDAp-snQqA/o.jpg,False,29.717619,-95.353018,Wheeler Avenue Christian Academy,+17135792792,NAN,5.0,5,TX,[],https://www.yelp.com/biz/wheeler-avenue-christian-academy-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77004,1
3600 Yoakum Blvd,,,annunciation-orthodox-school-houston,"[['elementaryschools', 'Elementary Schools'], ['religiousschools', 'Religious Schools'], ['highschools', 'Middle Schools & High Schools']]",Houston,US,"['3600 Yoakum Blvd', 'Houston, TX 77006']",(713) 470-5600,4108.47092750197,v9CmWquICwNop8CGia88bg,https://s3-media2.fl.yelpcdn.com/bphoto/nDiYiyZWybmRWZllbUepzw/o.jpg,False,29.73959,-95.3931999,Annunciation Orthodox School,+17134705600,NAN,5.0,2,TX,[],https://www.yelp.com/biz/annunciation-orthodox-school-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77006,1
8601 Chimney Rock Rd,Ste 100,,pilgrim-lutheran-school-houston,"[['religiousschools', 'Religious Schools'], ['elementaryschools', 'Elementary Schools'], ['preschools', 'Preschools']]",Houston,US,"['8601 Chimney Rock Rd', 'Ste 100', 'Houston, TX 77096']",(713) 432-7082,13975.617250037853,HtS0TbNsSvHOW8_cycJgHw,https://s3-media1.fl.yelpcdn.com/bphoto/5kgIKJMd-IPBCYdzDTJIfA/o.jpg,False,29.687715,-95.4757,Pilgrim Lutheran School,+17134327082,NAN,5.0,1,TX,[],https://www.yelp.com/biz/pilgrim-lutheran-school-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77096,1
1800 Sul Ross St,,,st-stephens-episcopal-school-houston-houston,"[['religiousschools', 'Religious Schools']]",Houston,US,"['1800 Sul Ross St', 'Houston, TX 77098']",(713) 821-9100,5148.134260146568,6ZpRD3cWrTtMYZShP0m9BA,https://s3-media1.fl.yelpcdn.com/bphoto/31iS03k_xfWR9KRLJ5lROw/o.jpg,False,29.7378533,-95.4047491,St Stephen's Episcopal School Houston,+17138219100,NAN,5.0,2,TX,[],https://www.yelp.com/biz/st-stephens-episcopal-school-houston-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77098,1
2120 Westheimer Rd,,,st-anne-catholic-community-houston-2,"[['religiousschools', 'Religious Schools']]",Houston,US,"['2120 Westheimer Rd', 'Houston, TX 77098']",(713) 526-3279,5465.3148102826335,yDp_0Eb1Og1wKh6ov4ddgg,,False,29.7426949,-95.4127624,St Anne Catholic Community,+17135263279,NAN,3.0,1,TX,[],https://www.yelp.com/biz/st-anne-catholic-community-houston-2?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77098,1
5200 Montrose Blvd,,,the-jung-center-houston,"[['specialed', 'Special Education']]",Houston,US,"['5200 Montrose Blvd', 'Houston, TX 77006']",(713) 524-8253,5029.16354727792,lUGAljzvSp3rwjCeflzZ9g,https://s3-media3.fl.yelpcdn.com/bphoto/LFBMbqGtTc2ATWRpPR-Elg/o.jpg,False,29.726839,-95.3912039,The Jung Center,+17135248253,NAN,4.5,11,TX,[],https://www.yelp.com/biz/the-jung-center-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77006,1
3602 W Dallas St,,,lighthouse-of-houston-houston,"[['nonprofit', 'Community Service/Non-Profit'], ['specialed', 'Special Education']]",Houston,US,"['3602 W Dallas St', 'Houston, TX 77019']",(713) 527-9561,4590.021786465998,9KY0OeealOrL1EIfDYjCAg,https://s3-media2.fl.yelpcdn.com/bphoto/fLRJT4daqRLvE-sRUVam7w/o.jpg,False,29.7578277587891,-95.4069519042969,Lighthouse of Houston,+17135279561,NAN,5.0,3,TX,[],https://www.yelp.com/biz/lighthouse-of-houston-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77019,1
3701 Kirby Dr,Ste 1196,,academic-answers-houston,"[['specialed', 'Special Education'], ['collegecounseling', 'College Counseling'], ['educationservices', 'Educational Services']]",Houston,US,"['3701 Kirby Dr', 'Ste 1196', 'Houston, TX 77098']",(713) 840-8547,6517.149893524343,bUbKT5OZnSE5P1ERqBWRRg,https://s3-media3.fl.yelpcdn.com/bphoto/YUVVLfGGw8wA37vQ8uwagQ/o.jpg,False,29.7331166,-95.41801,Academic Answers,+17138408547,NAN,5.0,1,TX,[],https://www.yelp.com/biz/academic-answers-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77098,1
507 A Aurora St,,,the-lily-center-houston,"[['specialed', 'Special Education'], ['c_and_mh', 'Counseling & Mental Health'], ['behavioranalysts', 'Behavior Analysts']]",Houston,US,"['507 A Aurora St', 'Houston, TX 77008']",(832) 769-9086,6116.760192914464,aMTwnkyTRvllDgnmbEeU7A,https://s3-media1.fl.yelpcdn.com/bphoto/qouTwdKGpjpsa7enl8hOMw/o.jpg,False,29.810004,-95.392931,The Lily Center,+18327699086,NAN,5.0,1,TX,[],https://www.yelp.com/biz/the-lily-center-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77008,1
4947 Griggs Rd,,,fraziers-barber-college-houston-2,"[['specialed', 'Special Education']]",Houston,US,"['4947 Griggs Rd', 'Houston, TX 77021']",(713) 741-1161,7282.604553714411,FyM7Z8dbr_ksu6QRREVKuA,https://s3-media4.fl.yelpcdn.com/bphoto/xIWJh5WqJVwjXMJuPFU6Ww/o.jpg,False,29.69948,-95.34068,Frazier's Barber College,+17137411161,NAN,1.0,1,TX,[],https://www.yelp.com/biz/fraziers-barber-college-houston-2?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77021,1
4459 North Macgregor Way,,,campus-vue-houston,"[['apartments', 'Apartments'], ['university_housing', 'University Housing']]",Houston,US,"['4459 North Macgregor Way', 'Houston, TX 77021']",(866) 823-8938,5773.372291310862,ehlWNc060g8IdrGDwuixGQ,https://s3-media2.fl.yelpcdn.com/bphoto/zkfeoAZsUEY_NQHY2oaUBQ/o.jpg,False,29.713207,-95.341819,Campus Vue,+18668238938,NAN,2.0,30,TX,[],https://www.yelp.com/biz/campus-vue-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77021,1
4460 S Macgregor,,,vue-on-macgregor-houston,"[['apartments', 'Apartments'], ['university_housing', 'University Housing']]",Houston,US,"['4460 S Macgregor', 'Houston, TX 77021']",(713) 741-8558,6005.934172158457,a3ZXbK4427vQLrWPBPtV9g,https://s3-media3.fl.yelpcdn.com/bphoto/EoTrZ2RJLKPr-1Nm2P_TRA/o.jpg,False,29.7110137939453,-95.342170715332,Vue On Macgregor,+17137418558,NAN,1.5,37,TX,[],https://www.yelp.com/biz/vue-on-macgregor-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77021,1
4385 Wheeler St,,,cougar-village-1-houston,"[['university_housing', 'University Housing']]",Houston,US,"['4385 Wheeler St', 'Houston, TX 77004']",(832) 842-6020,5321.06767801395,jUFoooatulUvVouxpa9btg,https://s3-media1.fl.yelpcdn.com/bphoto/LHu9DHV6-AUl6HOvpx90lg/o.jpg,False,29.7167554,-95.3432667,Cougar Village 1,+18328426020,NAN,3.5,3,TX,[],https://www.yelp.com/biz/cougar-village-1-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77004,1
