address1,address2,address3,alias,categories,city,country,display_address,display_phone,distance,id,image_url,is_closed,latitude,longitude,name,phone,price,rating,review_count,state,transactions,url,zip_code,fema_l1
1631 North Lp W,Ste 430,,carandang-virgil-c-md-houston,"[['physicians', 'Doctors']]",Houston,US,"['1631 North Lp W', 'Ste 430', 'Houston, TX 77008']",(713) 864-7633,8684.368088949375,1FcEMsYjAxA8nJ2pj4R8XQ,,False,29.8121251,-95.4306164,Carandang Virgil C MD,+17138647633,NAN,1.0,2,TX,[],https://www.yelp.com/biz/carandang-virgil-c-md-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77008,3
6620 Main St,Fl 13,,lerner-seth-p-md-houston,"[['physicians', 'Doctors']]",Houston,US,"['6620 Main St', 'Fl 13', 'Houston, TX 77030']",(713) 798-4001,7265.152705025417,OsssOzzdgS235X8IaauvYQ,,False,29.709526,-95.402999,Lerner Seth P MD,+17137984001,NAN,1.0,1,TX,[],https://www.yelp.com/biz/lerner-seth-p-md-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77030,3
6620 Main St,,,timmins-audra-md-houston,"[['obgyn', 'Obstetricians & Gynecologists']]",Houston,US,"['6620 Main St', 'Houston, TX 77030']",(713) 798-7500,7265.152705025417,F1BeMlqBf8n4bGMma2Am8Q,,False,29.709526,-95.402999,Timmins Audra MD,+17137987500,NAN,1.0,1,TX,[],https://www.yelp.com/biz/timmins-audra-md-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77030,3
6620 Main Street,Ste 1325,,ross-jeffrey-dpm-md-houston,"[['podiatrists', 'Podiatrists']]",Houston,US,"['6620 Main Street', 'Ste 1325', 'Houston, TX 77030']",(713) 798-5700,7265.152705025417,_RyeLjjj4DZVxZ9HjlKg4A,,False,29.70953,-95.403,"Ross Jeffrey DPM, MD",+17137985700,NAN,1.0,1,TX,[],https://www.yelp.com/biz/ross-jeffrey-dpm-md-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77030,3
4543 Post Oak Place Dr,Ste 123,,houston-ketamine-center-houston-2,"[['c_and_mh', 'Counseling & Mental Health'], ['painmanagement', 'Pain Management']]",Houston,US,"['4543 Post Oak Place Dr', 'Ste 123', 'Houston, TX 77027']",(713) 714-5777,8724.005893854588,8ii4ZPoylMDLqRir6hWSCA,https://s3-media1.fl.yelpcdn.com/bphoto/jbDr4StL2qB2dokECqT5KA/o.jpg,False,29.74985,-95.44931,Houston Ketamine Center,+17137145777,NAN,1.0,1,TX,[],https://www.yelp.com/biz/houston-ketamine-center-houston-2?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77027,3
6720 Bertner St,,,ali-kirmani-shezi-md-houston,"[['physicians', 'Doctors']]",Houston,US,"['6720 Bertner St', 'Houston, TX 77030']",(832) 355-5575,7297.7051007463215,6ICxYk1jLqQbIo7AzewbYQ,,False,29.70785,-95.40053,Ali-Kirmani Shezi Md,+18323555575,NAN,1.0,1,TX,[],https://www.yelp.com/biz/ali-kirmani-shezi-md-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77030,3
6655 Travis St,Ste 880,,williamson-w-daniel-md-houston,"[['physicians', 'Doctors']]",Houston,US,"['6655 Travis St', 'Ste 880', 'Houston, TX 77030']",(713) 500-8300,7302.278270520169,w-__YKhAcUdumchiobxTBA,,False,29.70945,-95.40362,"Williamson W Daniel, MD",+17135008300,NAN,1.0,1,TX,[],https://www.yelp.com/biz/williamson-w-daniel-md-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77030,3
1977 Butler Blvd,,,jamail-specialty-care-center-houston,"[['medcenters', 'Medical Centers'], ['audiologist', 'Audiologist'], ['neurotologists', 'Neurotologists']]",Houston,US,"['1977 Butler Blvd', 'Houston, TX 77030']",(713) 798-1000,7549.737913257558,sFSgw5v8G23grK0Bv6czkA,https://s3-media2.fl.yelpcdn.com/bphoto/IOl-YGi1AWnsb4OYb7kiAQ/o.jpg,False,29.701366,-95.39269,Jamail Specialty Care Center,+17137981000,NAN,1.0,1,TX,[],https://www.yelp.com/biz/jamail-specialty-care-center-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77030,3
Texas Children's Hospital Woodlands,17198 St Lukes Wy Ste 300,,katherine-lindle-md-the-woodlands,"[['cardiology', 'Cardiologists'], ['pediatricians', 'Pediatricians']]",The Woodlands,US,"[""Texas Children's Hospital Woodlands"", '17198 St Lukes Wy Ste 300', 'The Woodlands, TX 77384']",(832) 824-3278,7267.822137937704,XS-cD5OZwNsSPppBwpJaiw,https://s3-media4.fl.yelpcdn.com/bphoto/XHtvLsePVcU8OsAkdlzPIw/o.jpg,False,29.7080633364811,-95.4006915183441,"Katherine Lindle, MD",+18328243278,NAN,4.0,1,TX,[],https://www.yelp.com/biz/katherine-lindle-md-the-woodlands?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77384,3
3100 Timmons Ln,,,howard-cheryl-l-do-houston,"[['osteopathicphysicians', 'Osteopathic Physicians']]",Houston,US,"['3100 Timmons Ln', 'Houston, TX 77027']",(713) 840-1177,7988.925058994487,TK4dNBPyq3TSvbtwxuseUQ,,False,29.73656,-95.43711,Howard Cheryl L DO,+17138401177,NAN,1.0,1,TX,[],https://www.yelp.com/biz/howard-cheryl-l-do-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77027,3
1315 St Joseph Pkwy,Ste 806,,strickland-carol-a-md-houston-2,"[['internalmed', 'Internal Medicine']]",Houston,US,"['1315 St Joseph Pkwy', 'Ste 806', 'Houston, TX 77002']",(713) 571-7009,1738.1289379247462,H5aW-gMoeWtNf-UjwAURNw,https://s3-media1.fl.yelpcdn.com/bphoto/TetSz2HPdTjrjFdANXl4-w/o.jpg,False,29.7486738,-95.3670894,"Strickland Carol A, MD",+17135717009,NAN,4.5,2,TX,[],https://www.yelp.com/biz/strickland-carol-a-md-houston-2?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77002,3
1415 North Lp W,Ste 820,,memorial-radiology-assoc-houston,"[['radiologists', 'Radiologists']]",Houston,US,"['1415 North Lp W', 'Ste 820', 'Houston, TX 77008']",(713) 331-1850,8194.055116837175,uIYCgWB_pxDBYBzi13eeeQ,,False,29.811445,-95.423963,Memorial Radiology Assoc,+17133311850,NAN,1.0,1,TX,[],https://www.yelp.com/biz/memorial-radiology-assoc-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77008,3
8968 Kirby Dr,,,khoa-don-nguyen-md-houston,"[['familydr', 'Family Practice']]",Houston,US,"['8968 Kirby Dr', 'Houston, TX 77054']",(713) 492-0433,11160.649044762007,FlpNz3C8k22QiZKZthJ3aw,https://s3-media2.fl.yelpcdn.com/bphoto/4OyhNvJXIz6zbQFrqZfsdw/o.jpg,False,29.6733123,-95.4124549,"Khoa Don Nguyen, MD",+17134920433,NAN,1.0,2,TX,[],https://www.yelp.com/biz/khoa-don-nguyen-md-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77054,3
7505 Main St,Ste 290,,julia-l-jones-md-houston,"[['neurologist', 'Neurologist']]",Houston,US,"['7505 Main St', 'Ste 290', 'Houston, TX 77030']",(832) 291-2833,8581.630860500492,V5uju_arDo2XD4ay2IQxlw,,False,29.6991596,-95.4096832,"Julia L Jones, MD",+18322912833,NAN,1.0,1,TX,[],https://www.yelp.com/biz/julia-l-jones-md-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77030,3
7515 Main St,,,bell-katherine-a-md-houston-3,"[['physicians', 'Doctors']]",Houston,US,"['7515 Main St', 'Houston, TX 77030']",(713) 797-6171,8651.089701800476,GHukLmbl3PhfbhffxLgyFw,,False,29.69861,-95.4102,Bell Katherine A Md,+17137976171,NAN,1.0,1,TX,[],https://www.yelp.com/biz/bell-katherine-a-md-houston-3?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77030,3
7515 Main St,Ste 740,,escudier-susan-mdfacp-houston,"[['physicians', 'Doctors']]",Houston,US,"['7515 Main St', 'Ste 740', 'Houston, TX 77030']",(713) 795-0202,8654.369367453462,8SgJONtkS0RSSb0Y8oRJMg,,False,29.69876,-95.410514,Escudier Susan Mdfacp,+17137950202,NAN,1.0,1,TX,[],https://www.yelp.com/biz/escudier-susan-mdfacp-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77030,3
1631 North Lp W,Ste 480,,ahmed-saleha-md-houston,"[['physicians', 'Doctors']]",Houston,US,"['1631 North Lp W', 'Ste 480', 'Houston, TX 77008']",(713) 861-7773,8684.368088949375,CbGWDeHO1qvEjFDi2qamkw,,False,29.8121451,-95.4306165,Ahmed Saleha Md,+17138617773,NAN,1.0,1,TX,[],https://www.yelp.com/biz/ahmed-saleha-md-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77008,3
1631 North Loop W,,,baig-mirza-b-md-houston,"[['cardiology', 'Cardiologists']]",Houston,US,"['1631 North Loop W', 'Houston, TX 77008']",(713) 863-7766,8761.743834083993,KT6-pB_-C0MRhQv7k6QsDw,,False,29.812259,-95.430843,Baig Mirza B MD,+17138637766,NAN,1.0,1,TX,[],https://www.yelp.com/biz/baig-mirza-b-md-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77008,3
2855 Gramercy St,,,lee-bailey-l-md-houston,"[['optometrists', 'Optometrists'], ['opthamalogists', 'Ophthalmologists']]",Houston,US,"['2855 Gramercy St', 'Houston, TX 77025']",(713) 668-6828,8904.438542944563,MVRuDZc1TMmMPr1WPSQfZw,,False,29.70393,-95.42219,Lee Bailey L MD,+17136686828,NAN,1.0,1,TX,[],https://www.yelp.com/biz/lee-bailey-l-md-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77025,3
7705 Fannin St,Ste 211,,pinnacle-foot-and-ankle-centers-houston,"[['podiatrists', 'Podiatrists']]",Houston,US,"['7705 Fannin St', 'Ste 211', 'Houston, TX 77054']",(713) 526-7322,9118.767631746583,Yt0R_oeGd2R-3vJqPWDbsg,https://s3-media2.fl.yelpcdn.com/bphoto/i3YJsVXaIQ1lKD5kOZulzg/o.jpg,False,29.6901055,-95.4031617,Pinnacle Foot & Ankle Centers,+17135267322,NAN,1.0,1,TX,[],https://www.yelp.com/biz/pinnacle-foot-and-ankle-centers-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77054,3
5225 Katy Fwy,,,interventional-pain-management-llp-houston,"[['painmanagement', 'Pain Management']]",Houston,US,"['5225 Katy Fwy', 'Houston, TX 77007']",(713) 802-9799,5434.050828143113,dddmxw0ZaU1OEBrvYTEBIw,,False,29.776451,-95.414024,Interventional Pain Management Llp,+17138029799,NAN,3.0,2,TX,[],https://www.yelp.com/biz/interventional-pain-management-llp-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77007,3
2505 N Shepherd Dr,,,aaron-womens-center-houston,"[['obgyn', 'Obstetricians & Gynecologists']]",Houston,US,"['2505 N Shepherd Dr', 'Houston, TX 77008']",(713) 272-6900,7068.040129488104,EYKf7cO0TQPb0oQrF7vg3w,https://s3-media2.fl.yelpcdn.com/bphoto/wHzmN4tRImMOpp_xygfS0Q/o.jpg,False,29.80909,-95.41047,Aaron Women's Center,+17132726900,NAN,3.0,2,TX,[],https://www.yelp.com/biz/aaron-womens-center-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77008,3
7401 S Main St,,Fondren Orthopedic Group,vasilios-mathews-md-houston,"[['orthopedists', 'Orthopedists']]",Houston,US,"['7401 S Main St', 'Fondren Orthopedic Group', 'Houston, TX 77030']",(713) 391-8758,8408.903731090753,UyWodrh8UMd_O6mAg32t2Q,https://s3-media2.fl.yelpcdn.com/bphoto/xPgvZnf-dP6leBLB7VPcNQ/o.jpg,False,29.700479,-95.408905,"Vasilios Mathews, MD",+17133918758,NAN,4.0,1,TX,[],https://www.yelp.com/biz/vasilios-mathews-md-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77030,3
3515 Oak Forest Dr,Ste 1,,siegfried-e-schnell-dpm-houston,"[['podiatrists', 'Podiatrists']]",Houston,US,"['3515 Oak Forest Dr', 'Ste 1', 'Houston, TX 77018']",(713) 686-5266,9666.879051664198,irwo0fryGApZMQbR-KtJbA,,False,29.8191427,-95.4364652,"Siegfried E Schnell,DPM",+17136865266,NAN,1.0,1,TX,[],https://www.yelp.com/biz/siegfried-e-schnell-dpm-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77018,3
3726 Dacoma St,Ste 135,,aspire-surgery-center-houston,"[['surgeons', 'Surgeons']]",Houston,US,"['3726 Dacoma St', 'Ste 135', 'Houston, TX 77092']",(832) 831-2525,9848.833154922313,K_95QwH1kU9bR5yndVgapA,,False,29.80996,-95.4466,Aspire Surgery Center,+18328312525,NAN,1.0,1,TX,[],https://www.yelp.com/biz/aspire-surgery-center-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77092,3
10023 S Main St,Ste C-4,,eric-orzeck-md-houston,"[['internalmed', 'Internal Medicine']]",Houston,US,"['10023 S Main St', 'Ste C-4', 'Houston, TX 77025']",(713) 797-9922,11772.854426089054,t5r1dwoSVCvXLOBHPgnNOA,,False,29.6752624,-95.4291203,"Eric Orzeck, MD",+17137979922,NAN,1.0,2,TX,[],https://www.yelp.com/biz/eric-orzeck-md-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77025,3
3730 Kirby Dr,,,barrett-richard-m-md-houston,"[['physicians', 'Doctors']]",Houston,US,"['3730 Kirby Dr', 'Houston, TX 77098']",(713) 528-5096,6641.222186673266,wQ9XHKd_Q8TlYsCXtCny8w,https://s3-media2.fl.yelpcdn.com/bphoto/dCGNcz9cvoKeWaAeuMXVIQ/o.jpg,False,29.7329998,-95.419281,Barrett Richard M MD,+17135285096,NAN,3.0,2,TX,[],https://www.yelp.com/biz/barrett-richard-m-md-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77098,3
6624 Fannin St,Ste 1740,,ghosh-subrata-houston,"[['physicians', 'Doctors']]",Houston,US,"['6624 Fannin St', 'Ste 1740', 'Houston, TX 77030']",(713) 335-3600,7234.288143297,zBuqDL_0Ic4Me-PUPhx1bQ,,False,29.70916,-95.40203,Ghosh Subrata,+17133353600,NAN,4.0,1,TX,[],https://www.yelp.com/biz/ghosh-subrata-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77030,3
The Laser & Cosmetic Surgery Center of Houston,"3700 Buffalo Speedway, Ste 700",,melissa-a-bogle-md-houston,"[['skincare', 'Skin Care'], ['cosmeticsurgeons', 'Cosmetic Surgeons'], ['dermatology', 'Dermatologists']]",Houston,US,"['The Laser & Cosmetic Surgery Center of Houston', '3700 Buffalo Speedway, Ste 700', 'Houston, TX 77098']",(713) 622-1720,7495.912926351461,36KjyAorh79QwW0oSq86Vw,,False,29.73246,-95.42945,"Melissa A Bogle, MD",+17136221720,NAN,3.0,2,TX,[],https://www.yelp.com/biz/melissa-a-bogle-md-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77098,3
6699 Chimney Rock Rd,Ste 102,,podiatry-associates-of-houston-houston-3,"[['podiatrists', 'Podiatrists']]",Houston,US,"['6699 Chimney Rock Rd', 'Ste 102', 'Houston, TX 77081']",(713) 668-7583,12775.87745946344,Cx-zn8b9ayjbJ0ykNN1VMA,,False,29.70772,-95.47585,Podiatry Associates of Houston,+17136687583,NAN,1.0,2,TX,[],https://www.yelp.com/biz/podiatry-associates-of-houston-houston-3?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77081,3
,,,phong-viet-vu-md-houston,"[['pediatricians', 'Pediatricians']]",Houston,US,"['Houston, TX 77030']",(832) 824-5497,7605.165893580352,-I8SxcEp-h8EczLEcvvw5g,,False,29.7060813903809,-95.4054412841797,"Phong Viet Vu, MD",+18328245497,NAN,3.0,2,TX,[],https://www.yelp.com/biz/phong-viet-vu-md-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77030,3
6700 W Lp S,,,emily-robinson-md-houston,"[['surgeons', 'Surgeons']]",Houston,US,"['6700 W Lp S', 'Houston, TX 77030']",(713) 892-5500,11530.546714811422,B7-6wLR646Vks9Fh_haC0Q,,False,29.707292,-95.460661,"Emily Robinson, MD",+17138925500,NAN,1.0,1,TX,[],https://www.yelp.com/biz/emily-robinson-md-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77030,3
7000 North Fwy,,,centro-medico-familiar-houston-2,"[['physicians', 'Doctors']]",Houston,US,"['7000 North Fwy', 'Houston, TX 77076']",(713) 697-6100,11945.401783259413,av_VNWSGGsOYHoGv4L8PLQ,,False,29.86322,-95.40366,Centro Medico Familiar,+17136976100,NAN,1.0,1,TX,[],https://www.yelp.com/biz/centro-medico-familiar-houston-2?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77076,3
7515 Main St,,,rabin-vicki-md-houston,"[['dermatology', 'Dermatologists']]",Houston,US,"['7515 Main St', 'Houston, TX 77030']",(713) 797-6171,8651.089701800476,SHIrdMvC8UDG4ZE5fnYpcA,,False,29.698612,-95.410194,Rabin Vicki MD,+17137976171,NAN,3.0,2,TX,[],https://www.yelp.com/biz/rabin-vicki-md-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77030,3
2000 Crawford St,Ste 1700,,houston-metropolitan-cardiology-associates-houston-4,"[['cardiology', 'Cardiologists']]",Houston,US,"['2000 Crawford St', 'Ste 1700', 'Houston, TX 77002']",(713) 802-1300,1989.9919482578512,7_k37Gutek-KKv7-IdMeug,,False,29.7460194,-95.3663483,Houston Metropolitan Cardiology Associates,+17138021300,NAN,2.5,2,TX,[],https://www.yelp.com/biz/houston-metropolitan-cardiology-associates-houston-4?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77002,3
4550 Post Oak Place Dr,,,backes-susan-e-md-houston,"[['physicians', 'Doctors']]",Houston,US,"['4550 Post Oak Place Dr', 'Houston, TX 77027']",(713) 621-4950,8887.459833984378,_ihsFt4sWeILaI3Ns01xtg,,False,29.75068,-95.45093,Backes Susan E MD,+17136214950,NAN,3.0,2,TX,[],https://www.yelp.com/biz/backes-susan-e-md-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77027,3
6699 Chimney Rock,Ste 200,,greater-houston-eye-consultants-houston,"[['optometrists', 'Optometrists'], ['opthamalogists', 'Ophthalmologists'], ['laserlasikeyes', 'Laser Eye Surgery/Lasik']]",Houston,US,"['6699 Chimney Rock', 'Ste 200', 'Houston, TX 77081']",(713) 661-6500,12775.616897780457,198tAH5oin-HXSbB5xkPkA,,False,29.70772,-95.47585,Greater Houston Eye Consultants,+17136616500,NAN,1.0,1,TX,[],https://www.yelp.com/biz/greater-houston-eye-consultants-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77081,3
6699 Chimney Rock Rd,,,bellaire-eye-associates-houston,"[['optometrists', 'Optometrists'], ['opthamalogists', 'Ophthalmologists']]",Houston,US,"['6699 Chimney Rock Rd', 'Houston, TX 77081']",(713) 666-4224,12775.87745946344,AFUVI2bnwMU6PGr-ZzhRqQ,,False,29.70772,-95.47585,Bellaire Eye Associates,+17136664224,NAN,1.0,1,TX,[],https://www.yelp.com/biz/bellaire-eye-associates-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77081,3
3310 Edloe St,,,regenerative-center-of-texas-houston,"[['medicalspa', 'Medical Spas'], ['painmanagement', 'Pain Management']]",Houston,US,"['3310 Edloe St', 'Houston, TX 77027']",(346) 234-6314,7737.394169967258,3QQe8ufWEB4Xz7s1jxiZcA,https://s3-media2.fl.yelpcdn.com/bphoto/Vpz90twBvOeOIwZ_u939JQ/o.jpg,False,29.7359398,-95.4336549,Regenerative Center of Texas,+13462346314,NAN,2.0,4,TX,[],https://www.yelp.com/biz/regenerative-center-of-texas-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77027,3
6700 West Lp S,Ste 300,,pediatrics-of-southwest-houston-bellaire-2,"[['pediatricians', 'Pediatricians']]",Bellaire,US,"['6700 West Lp S', 'Ste 300', 'Bellaire, TX 77401']",(713) 988-4334,11530.933650422021,iyNqhGsKj0uAEsWVFiXt1A,https://s3-media4.fl.yelpcdn.com/bphoto/kPbOfuLb-ETwBoFsxr02Dg/o.jpg,False,29.70724,-95.4608499,Pediatrics of Southwest Houston,+17139884334,NAN,5.0,1,TX,[],https://www.yelp.com/biz/pediatrics-of-southwest-houston-bellaire-2?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77401,3
6704 Ferris St,,,murillo-plastic-surgery-bellaire,"[['plasticsurgeons', 'Plastic Surgeons']]",Bellaire,US,"['6704 Ferris St', 'Bellaire, TX 77401']",(832) 582-8114,12574.351048750548,j1Pm8n6nsfOgGtkpL7xRYw,,False,29.7068059,-95.4729522,Murillo Plastic Surgery,+18325828114,NAN,3.5,5,TX,[],https://www.yelp.com/biz/murillo-plastic-surgery-bellaire?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77401,3
2646 S Loop West Fwy,Ste 104,,st-michaels-pain-and-spine-center-houston,"[['spinesurgeons', 'Spine Surgeons'], ['neurologist', 'Neurologist']]",Houston,US,"['2646 S Loop West Fwy', 'Ste 104', 'Houston, TX 77054']",(713) 661-0300,10994.706280572133,L1_2UVrbUHAC5di9jca5mw,https://s3-media2.fl.yelpcdn.com/bphoto/V8wnQlgFyFsuBJFjzwaa5w/o.jpg,False,29.679681,-95.420791,St Michael's Pain and Spine Center,+17136610300,NAN,2.5,3,TX,[],https://www.yelp.com/biz/st-michaels-pain-and-spine-center-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77054,3
